player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46141340,Brycen,Long,https://s3media.247sports.com/Uploads/Assets/82/773/12773082.jpeg,2025-04-17T13:49:00Z,,,,,,,,,HS,PG,31,Immediate,1.0,,Committed,2025-04-17T13:49:00Z,Arizona State,24088,https://s3media.247sports.com/Uploads/Assets/836/696/12696836.png,https://s3media.247sports.com/Uploads/Assets/888/472/8472888.png,https://s3media.247sports.com/Uploads/Assets/836/696/12696836.png,https://s3media.247sports.com/Uploads/Assets/890/472/8472890.png,https://247sports.com/college/arizona-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Portland State', 'institutionKey': 24132, 'logo': 'https://s3media.247sports.com/Uploads/Assets/479/273/10273479.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/479/273/10273479.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/479/273/10273479.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/480/273/10273480.png', 'institutionRootPath': 'https://247sports.com/college/portland-state'}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-17T13:49:00Z,180,6-2,https://247sports.com/player/brycen-long-46141340/college-302635,2023-06-30T05:00:00Z,2025-05-01T05:00:00Z,2025
46148529,Dejour,Reaves,https://s3media.247sports.com/Uploads/Assets/92/986/12986092.jpeg,2025-04-17T13:47:00Z,,,,,,,,,HS,PG,31,Immediate,,,Committed,2025-04-17T13:47:00Z,Iona,24381,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,https://247sports.com/college/iona,"[{'percentage': 0, 'transferred': True, 'institution': 'Fordham', 'institutionKey': 24209, 'logo': 'https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/753/544/12544753.png', 'institutionRootPath': 'https://247sports.com/college/fordham'}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-17T13:47:00Z,170,6-0,https://247sports.com/player/dejour-reaves-46148529/college-333934,2024-06-30T05:00:00Z,2025-05-01T21:48:00Z,2025
46118129,CJ,Luster II,https://s3media.247sports.com/Uploads/Assets/845/975/12975845.jpeg,2025-04-17T13:46:00Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2025-04-17T13:46:00Z,Stony Brook,24140,https://s3media.247sports.com/Uploads/Assets/73/550/12550073.png,https://s3media.247sports.com/Uploads/Assets/73/550/12550073.png,https://s3media.247sports.com/Uploads/Assets/73/550/12550073.png,https://s3media.247sports.com/Uploads/Assets/73/550/12550073.png,https://247sports.com/college/stony-brook,"[{'percentage': 0, 'transferred': True, 'institution': 'UNC Wilmington', 'institutionKey': 24333, 'logo': 'https://s3media.247sports.com/Uploads/Assets/783/551/12551783.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/784/551/12551784.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/783/551/12551783.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/783/551/12551783.png', 'institutionRootPath': 'https://247sports.com/college/uncw'}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-17T13:46:00Z,180,6-4,https://247sports.com/player/cj-luster-ii-46118129/college-333345,2024-06-30T17:58:00Z,2025-05-01T17:59:00Z,2025
46143009,Erik,Taylor,https://s3media.247sports.com/Uploads/Assets/181/724/12724181.jpg,2025-04-17T03:01:00Z,,,,,,,,,HS,CG,36,Immediate,,,Committed,2025-04-17T03:01:00Z,Sam Houston,24237,https://s3media.247sports.com/Uploads/Assets/981/620/12620981.png,https://s3media.247sports.com/Uploads/Assets/982/620/12620982.png,https://s3media.247sports.com/Uploads/Assets/981/620/12620981.png,https://s3media.247sports.com/Uploads/Assets/982/620/12620982.png,https://247sports.com/college/sam-houston-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Presbyterian', 'institutionKey': 24139, 'logo': 'https://s3media.247sports.com/Uploads/Assets/299/550/12550299.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/299/550/12550299.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/299/550/12550299.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/299/550/12550299.png', 'institutionRootPath': 'https://247sports.com/college/presbyterian'}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-17T03:01:00Z,180,6-1,https://247sports.com/player/erik-taylor-46143009/college-323371,2024-08-01T05:00:00Z,2025-05-01T05:00:00Z,2025
46153150,Patrick,Antonelli,https://s3media.247sports.com/Uploads/Assets/693/709/12709693.jpg,2025-04-17T02:55:00Z,,,,,,,,,HS,PG,31,Immediate,1.0,,Entered,2025-04-17T02:55:00Z,Louisville,24033,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,https://s3media.247sports.com/Uploads/Assets/863/542/12542863.png,https://247sports.com/college/louisville,[],9,Guard,,2026-05-23T00:27:00Z,,170,5-11,https://247sports.com/player/patrick-antonelli-46153150/college-323955,2024-06-30T05:00:00Z,2025-05-01T13:55:00Z,2025
46153154,Petar,Majstorovic,https://s3media.247sports.com/Uploads/Assets/328/715/12715328.jpg,2025-04-17T01:18:00Z,,,,,,,,,HS,PF,34,Immediate,,,Committed,2025-04-17T01:18:00Z,Syracuse,24037,https://s3media.247sports.com/Uploads/Assets/516/617/12617516.png,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,https://s3media.247sports.com/Uploads/Assets/516/617/12617516.png,https://s3media.247sports.com/Uploads/Assets/517/617/12617517.png,https://247sports.com/college/syracuse,"[{'percentage': 0, 'transferred': True, 'institution': 'Long Beach State', 'institutionKey': 24376, 'logo': 'https://s3media.247sports.com/Uploads/Assets/586/826/7826586.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/586/826/7826586.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/586/826/7826586.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/586/826/7826586.png', 'institutionRootPath': 'https://247sports.com/college/long-beach-state'}]",10,Forward,,2026-05-23T00:27:00Z,2025-04-17T01:18:00Z,215,6-8,https://247sports.com/player/petar-majstorovic-46153154/college-323961,2024-09-01T21:06:00Z,2025-05-01T05:00:00Z,2025
46125541,Lukas,Walls,https://s3media.247sports.com/Uploads/Assets/280/27/13027280.jpg,2025-04-17T00:57:00Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2025-04-17T00:57:00Z,Samford,24230,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,https://s3media.247sports.com/Uploads/Assets/494/214/12214494.png,https://247sports.com/college/samford,"[{'percentage': 0, 'transferred': True, 'institution': 'Radford', 'institutionKey': 24371, 'logo': 'https://s3media.247sports.com/Uploads/Assets/708/551/12551708.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/708/551/12551708.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/708/551/12551708.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/708/551/12551708.png', 'institutionRootPath': 'https://247sports.com/college/radford'}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-17T00:57:00Z,203,6-5,https://247sports.com/player/lukas-walls-46125541/college-306562,2023-07-05T05:00:00Z,2025-05-01T05:00:00Z,2025
46100242,Jace,Whiting,https://s3media.247sports.com/Uploads/Assets/252/361/12361252.png,2025-04-17T00:00:00Z,,,,,,,,,HS,PG,31,Immediate,,,Committed,2025-04-17T00:00:00Z,UNLV,24084,https://s3media.247sports.com/Uploads/Assets/926/549/12549926.png,https://s3media.247sports.com/Uploads/Assets/927/549/12549927.png,https://s3media.247sports.com/Uploads/Assets/926/549/12549926.png,https://s3media.247sports.com/Uploads/Assets/22/870/9870022.png,https://247sports.com/college/unlv,"[{'percentage': 0, 'transferred': True, 'institution': 'Weber State', 'institutionKey': 24134, 'logo': 'https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/161/525/12525161.png', 'institutionRootPath': 'https://247sports.com/college/weber-state'}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-17T00:00:00Z,188,6-3,https://247sports.com/player/jace-whiting-46100242/college-326997,2024-07-08T05:00:00Z,2025-05-01T05:00:00Z,2025
46153750,Graydon,Lemke,https://s3media.247sports.com/Uploads/Assets/733/776/12776733.jpeg,2025-04-16T22:56:00Z,,,,,,,,,HS,PF,34,Immediate,,,Entered,2025-04-16T22:56:00Z,Gonzaga,24317,https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png,https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png,https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png,https://s3media.247sports.com/Uploads/Assets/850/825/7825850.png,https://247sports.com/college/gonzaga,[],10,Forward,,2026-05-23T00:27:00Z,,190,6-10,https://247sports.com/player/graydon-lemke-46153750/college-325057,2024-06-30T18:57:00Z,2025-05-01T13:56:00Z,2025
46152240,Maxim,Logue,https://s3media.247sports.com/Uploads/Assets/453/702/12702453.jpg,2025-04-16T20:00:00Z,,,,,,,,,HS,PF,34,Immediate,,,Committed,2025-04-16T20:00:00Z,Oregon State,24091,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png,https://247sports.com/college/oregon-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Florida Atlantic', 'institutionKey': 24110, 'logo': 'https://s3media.247sports.com/Uploads/Assets/305/544/12544305.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/305/544/12544305.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/305/544/12544305.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/305/544/12544305.png', 'institutionRootPath': 'https://247sports.com/college/florida-atlantic'}]",10,Forward,,2026-05-23T00:27:00Z,2025-04-16T20:00:00Z,0,6-9,https://247sports.com/player/maxim-logue-46152240/college-323488,2024-09-06T23:39:37Z,2025-05-01T21:12:00Z,2025
46157254,Nic,McClain,https://s3media.247sports.com/Uploads/Assets/808/4/13004808.png,2025-04-16T19:50:00Z,,,,,,,,,HS,PG,31,Immediate,,,Committed,2025-04-16T19:50:00Z,Eastern Washington,24126,https://s3media.247sports.com/Uploads/Assets/847/690/8690847.png,https://s3media.247sports.com/Uploads/Assets/847/690/8690847.png,https://s3media.247sports.com/Uploads/Assets/847/690/8690847.png,https://s3media.247sports.com/Uploads/Assets/826/690/8690826.png,https://247sports.com/college/eastern-washington,"[{'percentage': 0, 'transferred': True, 'institution': 'Belmont', 'institutionKey': 24361, 'logo': 'https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/459/551/12551459.png', 'institutionRootPath': 'https://247sports.com/college/belmont'}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-16T19:50:00Z,200,6-3,https://247sports.com/player/nic-mcclain-46157254/college-334866,2023-06-25T05:00:00Z,2025-05-01T19:50:00Z,2025
46157125,Noah,Bolanga,https://s3media.247sports.com/Uploads/Assets/235/999/12999235.jpeg,2025-04-16T19:48:00Z,,,,,,,,,HS,SF,33,Immediate,,,Committed,2025-04-16T19:48:00Z,St. Bonaventure,24322,https://s3media.247sports.com/Uploads/Assets/860/544/12544860.png,https://s3media.247sports.com/Uploads/Assets/885/544/12544885.png,https://s3media.247sports.com/Uploads/Assets/860/544/12544860.png,https://s3media.247sports.com/Uploads/Assets/860/544/12544860.png,https://247sports.com/college/saint-bonaventure,"[{'percentage': 0, 'transferred': True, 'institution': 'Utah Tech', 'institutionKey': 26462, 'logo': 'https://s3media.247sports.com/Uploads/Assets/294/934/10934294.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/294/934/10934294.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/294/934/10934294.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/294/934/10934294.png', 'institutionRootPath': 'https://247sports.com/college/utah-tech'}]",10,Forward,,2026-05-23T00:27:00Z,2025-04-16T19:48:00Z,180,6-8,https://247sports.com/player/noah-bolanga-46157125/college-334420,2024-06-30T14:54:00Z,2025-05-01T14:54:00Z,2025
46157860,Brayden,Fagbemi,https://s3media.247sports.com/Uploads/Assets/201/44/13044201.jpeg,2025-04-16T19:45:00Z,,,,,,,,,HS,PG,31,Immediate,,,Committed,2025-04-16T19:45:00Z,Central Arkansas,24233,https://s3media.247sports.com/Uploads/Assets/909/544/12544909.png,https://s3media.247sports.com/Uploads/Assets/909/544/12544909.png,https://s3media.247sports.com/Uploads/Assets/909/544/12544909.png,https://s3media.247sports.com/Uploads/Assets/909/544/12544909.png,https://247sports.com/college/central-arkansas,"[{'percentage': 0, 'transferred': True, 'institution': 'UC Davis', 'institutionKey': 24158, 'logo': 'https://s3media.247sports.com/Uploads/Assets/352/500/12500352.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/351/500/12500351.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/352/500/12500352.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/352/500/12500352.png', 'institutionRootPath': 'https://247sports.com/college/uc-davis'}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-16T19:45:00Z,0,6-0,https://247sports.com/player/brayden-fagbemi-46157860/college-336303,2024-06-30T05:00:00Z,2025-05-01T19:44:00Z,2025
46157859,Seamus,McDermott,https://s3media.247sports.com/Uploads/Assets/136/44/13044136.jpeg,2025-04-16T19:18:00Z,,,,,,,,,HS,SG,32,Immediate,,,Entered,2025-04-16T19:18:00Z,Duquesne,24192,https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png,https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png,https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png,https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png,https://247sports.com/college/duquesne,[],9,Guard,,2026-05-23T00:27:00Z,,185,6-2,https://247sports.com/player/seamus-mcdermott-46157859/college-336297,2023-06-30T19:18:00Z,2025-05-01T19:18:00Z,2025
46133832,Valentino,Pinedo,https://s3media.247sports.com/Uploads/Assets/774/37/12037774.jpeg,2025-04-16T19:08:00Z,,,,,,,,,HS,PF,34,Immediate,,,Committed,2025-04-16T19:08:00Z,Saint Francis (PA),24196,https://s3media.247sports.com/Uploads/Assets/972/828/7828972.png,https://s3media.247sports.com/Uploads/Assets/972/828/7828972.png,https://s3media.247sports.com/Uploads/Assets/972/828/7828972.png,https://s3media.247sports.com/Uploads/Assets/972/828/7828972.png,https://247sports.com/college/saint-francis,"[{'percentage': 0, 'transferred': True, 'institution': 'UNC Greensboro', 'institutionKey': 24352, 'logo': 'https://s3media.247sports.com/Uploads/Assets/792/551/12551792.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/792/551/12551792.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/792/551/12551792.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/792/551/12551792.png', 'institutionRootPath': 'https://247sports.com/college/uncg'}]",10,Forward,,2026-05-23T00:27:00Z,2025-04-16T19:08:00Z,225,6-7,https://247sports.com/player/valentino-pinedo-46133832/college-334014,2024-07-01T05:00:00Z,2025-05-01T05:00:00Z,2025
46094966,Josh,O'Garro,https://s3media.247sports.com/Uploads/Assets/83/44/13044083.jpeg,2025-04-16T19:06:00Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2025-04-16T19:06:00Z,Texas State,24240,https://s3media.247sports.com/Uploads/Assets/4/550/12550004.png,https://s3media.247sports.com/Uploads/Assets/4/550/12550004.png,https://s3media.247sports.com/Uploads/Assets/4/550/12550004.png,https://s3media.247sports.com/Uploads/Assets/4/550/12550004.png,https://247sports.com/college/texas-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Cal State Northridge', 'institutionKey': 24374, 'logo': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/29/547/12547029.png', 'institutionRootPath': 'https://247sports.com/college/cal-state-northridge'}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-16T19:06:00Z,175,6-6,https://247sports.com/player/josh-ogarro-46094966/college-314497,2023-06-26T05:00:00Z,2025-05-01T19:06:00Z,2025
46055620,Lu'Cye,Patterson,https://s3media.247sports.com/Uploads/Assets/716/718/12718716.jpg,2025-04-16T19:03:00Z,,,,,,,,,HS,PG,31,Immediate,1.0,,Entered,2025-04-16T19:03:00Z,Minnesota,24044,https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png,https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png,https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png,https://s3media.247sports.com/Uploads/Assets/62/543/12543062.png,https://247sports.com/college/minnesota,[],9,Guard,,2026-05-23T00:27:00Z,,202,6-2,https://247sports.com/player/lucye-patterson-46055620/college-316331,2024-06-03T05:00:00Z,2025-05-01T19:03:00Z,2025
46104045,Johnathan,Massie,https://s3media.247sports.com/Uploads/Assets/54/44/13044054.jpeg,2025-04-16T19:01:00Z,,,,,,,,,HS,SF,33,Immediate,,,Entered,2025-04-16T19:01:00Z,North Texas,24114,https://s3media.247sports.com/Uploads/Assets/821/395/13395821.png,https://s3media.247sports.com/Uploads/Assets/817/395/13395817.png,https://s3media.247sports.com/Uploads/Assets/821/395/13395821.png,https://s3media.247sports.com/Uploads/Assets/817/395/13395817.png,https://247sports.com/college/north-texas,[],10,Forward,,2026-05-23T00:27:00Z,,188,6-6,https://247sports.com/player/johnathan-massie-46104045/college-336292,2024-06-30T05:00:00Z,2025-05-01T19:01:00Z,2025
46149294,Isaiah,Swope,https://s3media.247sports.com/Uploads/Assets/146/716/12716146.jpg,2025-04-16T18:31:00Z,,,,,,,,,HS,PG,31,Immediate,,,Entered,2025-04-16T18:31:00Z,Saint Louis,24321,https://s3media.247sports.com/Uploads/Assets/795/544/12544795.png,https://s3media.247sports.com/Uploads/Assets/795/544/12544795.png,https://s3media.247sports.com/Uploads/Assets/795/544/12544795.png,https://s3media.247sports.com/Uploads/Assets/795/544/12544795.png,https://247sports.com/college/saint-louis,[],9,Guard,,2026-05-23T00:27:00Z,,175,5-10,https://247sports.com/player/isaiah-swope-46149294/college-324030,2024-08-01T05:00:00Z,2025-05-01T18:57:00Z,2025
46165879,Trevon,Payton,,2025-04-16T17:41:00Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2025-04-16T17:41:00Z,Limestone,25312,https://s3media.247sports.com/Uploads/Assets/728/223/12223728.jpg,https://s3media.247sports.com/Uploads/Assets/728/223/12223728.jpg,https://s3media.247sports.com/Uploads/Assets/728/223/12223728.jpg,https://s3media.247sports.com/Uploads/Assets/728/223/12223728.jpg,,"[{'percentage': 0, 'transferred': True, 'institution': 'Arkansas-Pine Bluff', 'institutionKey': 24243, 'logo': 'https://s3media.247sports.com/Uploads/Assets/454/550/12550454.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/454/550/12550454.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/454/550/12550454.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/454/550/12550454.png', 'institutionRootPath': 'https://247sports.com/college/arkansas-pine-bluff'}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-16T17:41:00Z,215,6-5,https://247sports.com/player/trevon-payton-46165879/college-357264,2023-06-30T20:57:00Z,2025-05-01T20:57:00Z,2025
46157881,Kam,O'Connor,https://s3media.247sports.com/Uploads/Assets/489/45/13045489.jpeg,2025-04-16T16:10:00Z,,,,,,,,,HS,CG,36,Immediate,,,Entered,2025-04-16T16:10:00Z,Eastern Illinois,24199,https://s3media.247sports.com/Uploads/Assets/9/316/8316009.png,https://s3media.247sports.com/Uploads/Assets/9/316/8316009.png,https://s3media.247sports.com/Uploads/Assets/9/316/8316009.png,https://s3media.247sports.com/Uploads/Assets/9/316/8316009.png,https://247sports.com/college/eastern-illinois,[],9,Guard,,2026-05-23T00:27:00Z,,170,6-0,https://247sports.com/player/kam-oconnor-46157881/college-336374,2024-06-30T05:00:00Z,2025-05-01T16:10:00Z,2025
46157880,Clance,Crosby,https://s3media.247sports.com/Uploads/Assets/467/45/13045467.jpeg,2025-04-16T15:56:00Z,,,,,,,,,HS,PF,34,Immediate,,,Entered,2025-04-16T15:56:00Z,Alabama A&M,24241,https://s3media.247sports.com/Uploads/Assets/2/621/12621002.png,https://s3media.247sports.com/Uploads/Assets/3/621/12621003.png,https://s3media.247sports.com/Uploads/Assets/2/621/12621002.png,https://s3media.247sports.com/Uploads/Assets/3/621/12621003.png,https://247sports.com/college/aamu,[],10,Forward,,2026-05-23T00:27:00Z,,215,6-9,https://247sports.com/player/clance-crosby-46157880/college-336371,2023-06-30T15:56:00Z,2025-05-01T15:56:00Z,2025
46157879,Dylan,Jay,https://s3media.247sports.com/Uploads/Assets/434/45/13045434.jpeg,2025-04-16T15:41:00Z,,,,,,,,,HS,SG,32,Immediate,,,Entered,2025-04-16T15:41:00Z,West Virginia,24038,https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png,https://s3media.247sports.com/Uploads/Assets/39/543/12543039.png,https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png,https://s3media.247sports.com/Uploads/Assets/41/543/12543041.png,https://247sports.com/college/west-virginia,[],9,Guard,,2026-05-23T00:27:00Z,,197,6-4,https://247sports.com/player/dylan-jay-46157879/college-336368,2024-06-30T15:41:00Z,2025-05-01T15:41:00Z,2025
46157878,Eric,Lee,https://s3media.247sports.com/Uploads/Assets/408/45/13045408.jpeg,2025-04-16T15:36:00Z,,,,,,,,,HS,SG,32,Immediate,,,Entered,2025-04-16T15:36:00Z,Alabama A&M,24241,https://s3media.247sports.com/Uploads/Assets/2/621/12621002.png,https://s3media.247sports.com/Uploads/Assets/3/621/12621003.png,https://s3media.247sports.com/Uploads/Assets/2/621/12621002.png,https://s3media.247sports.com/Uploads/Assets/3/621/12621003.png,https://247sports.com/college/aamu,[],9,Guard,,2026-05-23T00:27:00Z,,195,6-4,https://247sports.com/player/eric-lee-46157878/college-336366,2021-06-30T15:36:00Z,2025-05-01T15:36:00Z,2025
46157877,Lucas,Prolla,https://s3media.247sports.com/Uploads/Assets/370/45/13045370.jpeg,2025-04-16T15:27:00Z,,,,,,,,,HS,CG,36,Immediate,,,Entered,2025-04-16T15:27:00Z,Duquesne,24192,https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png,https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png,https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png,https://s3media.247sports.com/Uploads/Assets/750/544/12544750.png,https://247sports.com/college/duquesne,[],9,Guard,,2026-05-23T00:27:00Z,,170,6-2,https://247sports.com/player/lucas-prolla-46157877/college-336362,2024-06-30T15:27:00Z,2025-05-01T15:27:00Z,2025
46109407,Lou,Hutchinson,https://s3media.247sports.com/Uploads/Assets/285/23/13023285.jpg,2025-04-16T15:07:00Z,,,,,,,,,HS,CG,36,Immediate,,,Committed,2025-04-16T15:07:00Z,Grambling State,24244,https://s3media.247sports.com/Uploads/Assets/851/825/7825851.png,https://s3media.247sports.com/Uploads/Assets/851/825/7825851.png,https://s3media.247sports.com/Uploads/Assets/851/825/7825851.png,https://s3media.247sports.com/Uploads/Assets/851/825/7825851.png,https://247sports.com/college/grambling-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Alabama A&M', 'institutionKey': 24241, 'logo': 'https://s3media.247sports.com/Uploads/Assets/2/621/12621002.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/3/621/12621003.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/2/621/12621002.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/3/621/12621003.png', 'institutionRootPath': 'https://247sports.com/college/aamu'}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-16T15:07:00Z,205,6-6,https://247sports.com/player/lou-hutchinson-46109407/college-317935,2024-06-25T05:00:00Z,2025-05-01T05:00:00Z,2025
46146631,Javontae,Campbell,https://s3media.247sports.com/Uploads/Assets/845/734/12734845.jpg,2025-04-16T14:26:00Z,,,,,,,,,HS,PG,31,Withdrawn,,,Withdrawn,2025-04-16T14:26:00Z,Bowling Green,24067,https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png,https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png,https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png,https://s3media.247sports.com/Uploads/Assets/537/823/7823537.png,https://247sports.com/college/bowling-green,[],9,Guard,,2026-05-23T00:27:00Z,,155,6-2,https://247sports.com/player/javontae-campbell-46146631/college-317531,2024-07-08T05:00:00Z,2025-05-31T13:39:00Z,2025
46157142,Jordan,Crawford,https://s3media.247sports.com/Uploads/Assets/693/999/12999693.jpg,2025-04-16T03:00:00Z,,,,,,,,,HS,CG,36,Immediate,,,Committed,2025-04-16T03:00:00Z,Louisiana Tech,24121,https://s3media.247sports.com/Uploads/Assets/923/546/12546923.png,https://s3media.247sports.com/Uploads/Assets/923/546/12546923.png,https://s3media.247sports.com/Uploads/Assets/923/546/12546923.png,https://s3media.247sports.com/Uploads/Assets/923/546/12546923.png,https://247sports.com/college/louisiana-tech,"[{'percentage': 0, 'transferred': True, 'institution': 'Angelo State', 'institutionKey': 24536, 'logo': 'https://s3media.247sports.com/Uploads/Assets/101/907/11907101.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/101/907/11907101.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/101/907/11907101.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/104/907/11907104.png', 'institutionRootPath': None}]",9,Guard,,2026-05-23T00:27:00Z,2025-04-16T03:00:00Z,185,6-3,https://247sports.com/player/jordan-crawford-46157142/college-334490,2022-06-01T05:00:00Z,2025-05-01T05:00:00Z,2025
