player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46140940,Cache,Fields,https://s3media.247sports.com/Uploads/Assets/252/729/11729252.jpeg,2023-04-17T18:00:32Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2023-04-17T18:00:32Z,Utah Valley,24441,https://s3media.247sports.com/Uploads/Assets/470/550/12550470.png,https://s3media.247sports.com/Uploads/Assets/470/550/12550470.png,https://s3media.247sports.com/Uploads/Assets/470/550/12550470.png,https://s3media.247sports.com/Uploads/Assets/470/550/12550470.png,https://247sports.com/college/utah-valley,[],9,Guard,,2026-06-04T22:04:18Z,,210,6-6,https://247sports.com/player/cache-fields-46140940/college-295126,2022-06-30T18:02:00Z,2023-05-30T18:02:00Z,2023
46101163,Duke,Miles,https://s3media.247sports.com/Uploads/Assets/504/729/11729504.png,2023-04-17T14:45:00Z,,,,,,,,,HS,CG,36,Immediate,,,Committed,2023-04-17T14:45:00Z,Troy,24115,https://s3media.247sports.com/Uploads/Assets/638/820/11820638.png,https://s3media.247sports.com/Uploads/Assets/636/820/11820636.png,https://s3media.247sports.com/Uploads/Assets/638/820/11820638.png,https://s3media.247sports.com/Uploads/Assets/642/820/11820642.png,https://247sports.com/college/troy,"[{'percentage': 0, 'transferred': True, 'institution': 'High Point', 'institutionKey': 24369, 'logo': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'institutionRootPath': 'https://247sports.com/college/high-point'}]",9,Guard,,2026-06-04T22:04:18Z,2023-04-17T14:45:00Z,170,6-2,https://247sports.com/player/duke-miles-46101163/college-259261,2020-08-01T17:20:00Z,2023-05-30T19:43:00Z,2023
46140959,Trey,Edmonds,https://s3media.247sports.com/Uploads/Assets/761/730/11730761.jpeg,2023-04-17T12:27:00Z,,,,,,,,,HS,C,35,Immediate,,,Entered,2023-04-17T12:27:00Z,Utah Tech,26462,https://s3media.247sports.com/Uploads/Assets/294/934/10934294.png,https://s3media.247sports.com/Uploads/Assets/294/934/10934294.png,https://s3media.247sports.com/Uploads/Assets/294/934/10934294.png,https://s3media.247sports.com/Uploads/Assets/294/934/10934294.png,https://247sports.com/college/utah-tech,"[{'percentage': 0, 'transferred': True, 'institution': 'UTSA', 'institutionKey': 24391, 'logo': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'institutionRootPath': 'https://247sports.com/college/utsa'}]",11,Center,,2026-06-04T22:04:18Z,2023-04-17T12:27:00Z,250,6-10,https://247sports.com/player/trey-edmonds-46140959/college-295176,2021-07-20T05:00:00Z,2023-04-14T05:00:00Z,2023
46076875,Keeshawn,Kellman,https://s3media.247sports.com/Uploads/Assets/286/936/12936286.jpg,2023-04-17T05:00:00Z,,,,,,,,,HS,PF,34,Immediate,,,Committed,2023-04-17T05:00:00Z,Princeton,24169,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,https://247sports.com/college/princeton,"[{'percentage': 0, 'transferred': True, 'institution': 'Florida Gulf Coast', 'institutionKey': 24362, 'logo': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/915/544/12544915.png', 'institutionRootPath': 'https://247sports.com/college/florida-gulf-coast'}]",10,Forward,,2026-06-04T22:04:18Z,2023-04-17T05:00:00Z,240,6-9,https://247sports.com/player/keeshawn-kellman-46076875/college-330970,2019-07-01T05:00:00Z,2023-05-19T05:00:00Z,2023
46086776,Dalton,Banks,https://s3media.247sports.com/Uploads/Assets/437/377/9377437.jpg,2023-04-17T05:00:00Z,,,,,,,,,HS,PG,31,Immediate,,,Committed,2023-04-17T05:00:00Z,Southern Illinois,24186,https://s3media.247sports.com/Uploads/Assets/233/550/12550233.png,https://s3media.247sports.com/Uploads/Assets/233/550/12550233.png,https://s3media.247sports.com/Uploads/Assets/233/550/12550233.png,https://s3media.247sports.com/Uploads/Assets/233/550/12550233.png,https://247sports.com/college/southern-illinois,"[{'percentage': 0, 'transferred': True, 'institution': 'Illinois State', 'institutionKey': 24180, 'logo': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png', 'institutionRootPath': 'https://247sports.com/college/illinois-state'}]",9,Guard,,2026-06-04T22:04:18Z,2023-04-17T05:00:00Z,185,6-2,https://247sports.com/player/dalton-banks-46086776/college-327072,2020-07-06T05:00:00Z,2023-05-26T05:00:00Z,2023
46051761,Jace,Roquemore,https://s3media.247sports.com/Uploads/Assets/399/69/8069399.jpg,2023-04-15T05:00:00Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2023-04-15T05:00:00Z,UC San Diego,28659,https://s3media.247sports.com/Uploads/Assets/405/589/12589405.png,https://s3media.247sports.com/Uploads/Assets/405/589/12589405.png,https://s3media.247sports.com/Uploads/Assets/405/589/12589405.png,https://s3media.247sports.com/Uploads/Assets/405/589/12589405.png,,"[{'percentage': 0, 'transferred': True, 'institution': 'Vermont', 'institutionKey': 24328, 'logo': 'https://s3media.247sports.com/Uploads/Assets/215/544/12544215.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/215/544/12544215.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/215/544/12544215.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/215/544/12544215.png', 'institutionRootPath': 'https://247sports.com/college/vermont'}]",9,Guard,,2026-06-04T22:04:18Z,2023-04-15T05:00:00Z,160,6-4,https://247sports.com/player/jace-roquemore-46051761/college-304577,2019-07-01T05:00:00Z,2023-05-26T05:00:00Z,2023
46140938,RJ,Walker,https://s3media.247sports.com/Uploads/Assets/228/729/11729228.png,2023-04-14T23:46:00Z,,,,,,,,,HS,PG,31,Immediate,,,Entered,2023-04-14T23:46:00Z,Idaho,24120,https://s3media.247sports.com/Uploads/Assets/303/189/11189303.png,https://s3media.247sports.com/Uploads/Assets/303/189/11189303.png,https://s3media.247sports.com/Uploads/Assets/303/189/11189303.png,https://s3media.247sports.com/Uploads/Assets/303/189/11189303.png,https://247sports.com/college/idaho,[],9,Guard,,2026-06-04T22:04:18Z,,174,6-1,https://247sports.com/player/rj-walker-46140938/college-295120,2021-06-30T17:45:00Z,2023-05-30T17:46:00Z,2023
46081210,Justin,Thomas,https://s3media.247sports.com/Uploads/Assets/844/275/9275844.png,2023-04-14T23:30:00Z,,,,,,,,,HS,SF,33,Immediate,,,Committed,2023-04-14T23:30:00Z,Milwaukee,24339,https://s3media.247sports.com/Uploads/Assets/800/551/12551800.png,https://s3media.247sports.com/Uploads/Assets/800/551/12551800.png,https://s3media.247sports.com/Uploads/Assets/800/551/12551800.png,https://s3media.247sports.com/Uploads/Assets/800/551/12551800.png,https://247sports.com/college/wisconsin-milwaukee,"[{'percentage': 0, 'transferred': True, 'institution': 'UTSA', 'institutionKey': 24391, 'logo': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/324/544/12544324.png', 'institutionRootPath': 'https://247sports.com/college/utsa'}]",10,Forward,,2026-06-04T22:04:18Z,2023-04-14T23:30:00Z,185,6-7,https://247sports.com/player/justin-thomas-46081210/college-295089,2022-06-02T05:00:00Z,2023-05-30T19:59:00Z,2023
46048858,Malachi,Rhodes,https://s3media.247sports.com/Uploads/Assets/537/69/11069537.jpg,2023-04-14T23:18:00Z,,,,,,,,,HS,PF,34,Immediate,,,Entered,2023-04-14T23:18:00Z,McNeese,24234,https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png,https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png,https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png,https://s3media.247sports.com/Uploads/Assets/410/550/12550410.png,https://247sports.com/college/mcneese-state,[],10,Forward,,2026-06-04T22:04:18Z,,215,6-8,https://247sports.com/player/malachi-rhodes-46048858/college-295096,2022-06-30T05:00:00Z,2023-05-30T15:18:00Z,2023
46140925,Patrick,Mwamba,https://s3media.247sports.com/Uploads/Assets/3/729/11729003.jpeg,2023-04-14T23:11:00Z,,,,,,,,,HS,SF,33,Immediate,,,Entered,2023-04-14T23:11:00Z,Oral Roberts,24396,https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png,https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png,https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png,https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png,https://247sports.com/college/oral-roberts,[],10,Forward,,2026-06-04T22:04:18Z,,201,6-7,https://247sports.com/player/patrick-mwamba-46140925/college-295095,2022-06-30T05:00:00Z,2023-05-30T15:11:00Z,2023
46086415,Jacob,Tracey,https://s3media.247sports.com/Uploads/Assets/204/729/11729204.jpeg,2023-04-14T22:33:00Z,,,,,,,,,HS,SG,32,Immediate,,,Entered,2023-04-14T22:33:00Z,Lindenwood,24447,https://s3media.247sports.com/Uploads/Assets/874/535/13535874.png,https://s3media.247sports.com/Uploads/Assets/874/535/13535874.png,https://s3media.247sports.com/Uploads/Assets/874/535/13535874.png,https://s3media.247sports.com/Uploads/Assets/874/535/13535874.png,,[],9,Guard,,2026-06-04T22:04:18Z,,200,6-4,https://247sports.com/player/jacob-tracey-46086415/college-295117,2020-06-30T17:33:00Z,2023-05-30T17:33:00Z,2023
46140944,Amarion,Savage,https://s3media.247sports.com/Uploads/Assets/303/729/11729303.jpeg,2023-04-14T21:25:00Z,,,,,,,,,HS,PG,31,Immediate,,,Entered,2023-04-14T21:25:00Z,Eastern Washington,24126,https://s3media.247sports.com/Uploads/Assets/847/690/8690847.png,https://s3media.247sports.com/Uploads/Assets/847/690/8690847.png,https://s3media.247sports.com/Uploads/Assets/847/690/8690847.png,https://s3media.247sports.com/Uploads/Assets/826/690/8690826.png,https://247sports.com/college/eastern-washington,[],9,Guard,,2026-06-04T22:04:18Z,,165,6-0,https://247sports.com/player/amarion-savage-46140944/college-295135,2022-06-30T18:25:00Z,2023-05-30T18:25:00Z,2023
46140899,Adam,Cottrell,https://s3media.247sports.com/Uploads/Assets/420/724/11724420.jpeg,2023-04-14T20:27:00Z,,,,,,,,,HS,SG,32,Immediate,,,Entered,2023-04-14T20:27:00Z,Alabama,24096,https://s3media.247sports.com/Uploads/Assets/169/617/12617169.png,https://s3media.247sports.com/Uploads/Assets/88/543/12543088.png,https://s3media.247sports.com/Uploads/Assets/169/617/12617169.png,https://s3media.247sports.com/Uploads/Assets/279/553/12553279.png,https://247sports.com/college/alabama,[],9,Guard,,2026-06-04T22:04:18Z,,200,6-3,https://247sports.com/player/adam-cottrell-46140899/college-295041,2019-06-30T22:27:00Z,2023-05-30T22:27:00Z,2023
46083621,Detrick,Reeves,https://s3media.247sports.com/Uploads/Assets/280/729/11729280.jpeg,2023-04-14T20:14:00Z,,,,,,,,,HS,SG,32,Immediate,,,Entered,2023-04-14T20:14:00Z,Arkansas State,24108,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png,https://247sports.com/college/arkansas-state,[],9,Guard,,2026-06-04T22:04:18Z,,185,6-3,https://247sports.com/player/detrick-reeves-46083621/college-295132,2022-06-30T18:13:00Z,2023-05-30T18:14:00Z,2023
46140898,Conor,Glennon,https://s3media.247sports.com/Uploads/Assets/395/724/11724395.jpeg,2023-04-14T19:19:00Z,,,,,,,,,HS,PG,31,Immediate,,,Entered,2023-04-14T19:19:00Z,Memphis,24053,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png,https://247sports.com/college/memphis,[],9,Guard,,2026-06-04T22:04:18Z,,177,5-10,https://247sports.com/player/conor-glennon-46140898/college-295039,2020-06-30T22:19:00Z,2023-05-30T22:19:00Z,2023
46140939,Jayden,Johnson,https://s3media.247sports.com/Uploads/Assets/236/729/11729236.jpeg,2023-04-14T17:52:00Z,,,,,,,,,HS,SF,33,Immediate,,,Entered,2023-04-14T17:52:00Z,Illinois State,24180,https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png,https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png,https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png,https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png,https://247sports.com/college/illinois-state,[],10,Forward,,2026-06-04T22:04:18Z,,210,6-6,https://247sports.com/player/jayden-johnson-46140939/college-295122,2020-06-30T17:52:00Z,2023-05-30T17:52:00Z,2023
46140893,Scott,Morozov,https://s3media.247sports.com/Uploads/Assets/964/723/11723964.png,2023-04-14T17:16:00Z,,,,,,,,,HS,SF,33,Immediate,,,Entered,2023-04-14T17:16:00Z,Providence,24308,https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png,https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png,https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png,https://s3media.247sports.com/Uploads/Assets/886/698/9698886.png,https://247sports.com/college/providence,[],10,Forward,,2026-06-04T22:04:18Z,,225,6-6,https://247sports.com/player/scott-morozov-46140893/college-295033,2022-06-30T17:15:00Z,2023-05-30T17:16:00Z,2023
46140892,Tibor,Pálinkás,https://s3media.247sports.com/Uploads/Assets/942/723/11723942.jpg,2023-04-14T16:30:00Z,,,,,,,,,HS,SG,32,Immediate,,,Entered,2023-04-14T16:30:00Z,Florida State,24010,https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png,https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png,https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png,https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png,https://247sports.com/college/florida-state,[],9,Guard,,2026-06-04T22:04:18Z,,190,6-4,https://247sports.com/player/tibor-plinks-46140892/college-295030,2022-06-30T17:02:00Z,2023-04-14T13:02:00Z,2023
46109248,Elijah,Hughey,https://s3media.247sports.com/Uploads/Assets/882/723/11723882.png,2023-04-14T16:00:00Z,,,,,,,,,HS,SG,32,Immediate,,,Entered,2023-04-14T16:00:00Z,Western Kentucky,24116,https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png,https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png,https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png,https://s3media.247sports.com/Uploads/Assets/917/546/12546917.png,https://247sports.com/college/western-kentucky,[],9,Guard,,2026-06-04T22:04:18Z,,195,6-5,https://247sports.com/player/elijah-hughey-46109248/college-295025,2021-06-30T16:22:00Z,2023-05-30T16:22:00Z,2023
46047844,Tyrel,Bladen,https://s3media.247sports.com/Uploads/Assets/675/372/8372675.jpg,2023-04-13T05:00:00Z,,,,,,,,,HS,C,35,Immediate,,,Committed,2023-04-13T05:00:00Z,Rider,24385,https://s3media.247sports.com/Uploads/Assets/451/551/12551451.png,https://s3media.247sports.com/Uploads/Assets/451/551/12551451.png,https://s3media.247sports.com/Uploads/Assets/451/551/12551451.png,https://s3media.247sports.com/Uploads/Assets/451/551/12551451.png,https://247sports.com/college/rider,"[{'percentage': 0, 'transferred': True, 'institution': 'Norfolk State', 'institutionKey': 24177, 'logo': 'https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/200/550/12550200.png', 'institutionRootPath': 'https://247sports.com/college/norfolk-state'}]",11,Center,,2026-06-04T22:04:18Z,2023-04-13T05:00:00Z,235,6-10,https://247sports.com/player/tyrel-bladen-46047844/college-304603,2018-09-05T05:00:00Z,2023-05-26T05:00:00Z,2023
46148566,Louis,Bleechmore,,2023-04-13T05:00:00Z,,,,,,,,,HS,SF,33,Immediate,,,Committed,2023-04-13T05:00:00Z,Saint Joseph's,24323,https://s3media.247sports.com/Uploads/Assets/991/828/7828991.png,https://s3media.247sports.com/Uploads/Assets/991/828/7828991.png,https://s3media.247sports.com/Uploads/Assets/991/828/7828991.png,https://s3media.247sports.com/Uploads/Assets/991/828/7828991.png,https://247sports.com/college/saint-josephs,"[{'percentage': 0, 'transferred': True, 'institution': 'Fairfield', 'institutionKey': 24380, 'logo': 'https://s3media.247sports.com/Uploads/Assets/398/551/12551398.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/398/551/12551398.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/398/551/12551398.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/398/551/12551398.png', 'institutionRootPath': 'https://247sports.com/college/fairfield'}]",10,Forward,,2026-06-04T22:04:18Z,2023-04-13T05:00:00Z,205,6-6,https://247sports.com/player/louis-bleechmore-46148566/college-312268,2022-07-05T05:00:00Z,2023-05-26T05:00:00Z,2023
46133113,Jaron,Pierre Jr.,https://s3media.247sports.com/Uploads/Assets/289/722/11722289.jpeg,2023-04-13T02:18:00Z,,,,,,,,,HS,SG,32,Immediate,,,Entered,2023-04-13T02:18:00Z,Wichita State,24345,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,https://247sports.com/college/wichita-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Jacksonville State', 'institutionKey': 24201, 'logo': 'https://s3media.247sports.com/Uploads/Assets/15/633/12633015.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/425/544/12544425.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/15/633/12633015.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/15/633/12633015.png', 'institutionRootPath': 'https://247sports.com/college/jacksonville-state'}]",9,Guard,,2026-06-04T22:04:18Z,2024-05-22T16:51:00Z,188,6-5,https://247sports.com/player/jaron-pierre-jr-46133113/college-294982,2022-06-30T05:00:00Z,2023-05-30T15:18:00Z,2023
46045781,Isaiah,Range,https://s3media.247sports.com/Uploads/Assets/859/722/11722859.jpeg,2023-04-13T02:05:00Z,,,,,,,,,HS,PG,31,Immediate,,,Entered,2023-04-13T02:05:00Z,Alabama State,24594,https://s3media.247sports.com/Uploads/Assets/768/542/12542768.png,https://s3media.247sports.com/Uploads/Assets/765/542/12542765.png,https://s3media.247sports.com/Uploads/Assets/768/542/12542768.png,https://s3media.247sports.com/Uploads/Assets/768/542/12542768.png,https://247sports.com/college/alabama-state,[],9,Guard,,2026-06-04T22:04:18Z,,215,6-4,https://247sports.com/player/isaiah-range-46045781/college-294998,2021-06-30T05:00:00Z,2023-05-30T21:05:00Z,2023
46140886,Sebastian,Andersson,https://s3media.247sports.com/Uploads/Assets/974/722/11722974.jpeg,2023-04-12T22:15:00Z,,,,,,,,,HS,C,35,Immediate,,,Entered,2023-04-12T22:15:00Z,Eastern Washington,24126,https://s3media.247sports.com/Uploads/Assets/847/690/8690847.png,https://s3media.247sports.com/Uploads/Assets/847/690/8690847.png,https://s3media.247sports.com/Uploads/Assets/847/690/8690847.png,https://s3media.247sports.com/Uploads/Assets/826/690/8690826.png,https://247sports.com/college/eastern-washington,[],11,Center,,2026-06-04T22:04:18Z,,235,6-10,https://247sports.com/player/sebastian-andersson-46140886/college-295010,2022-06-30T22:15:00Z,2023-05-30T22:15:00Z,2023
46140885,Patrick,Neal,https://s3media.247sports.com/Uploads/Assets/957/722/11722957.jpeg,2023-04-12T22:07:00Z,,,,,,,,,HS,PG,31,Immediate,,,Entered,2023-04-12T22:07:00Z,Prairie View A&M,24247,https://s3media.247sports.com/Uploads/Assets/787/542/12542787.png,https://s3media.247sports.com/Uploads/Assets/787/542/12542787.png,https://s3media.247sports.com/Uploads/Assets/787/542/12542787.png,https://s3media.247sports.com/Uploads/Assets/787/542/12542787.png,https://247sports.com/college/pvamu,[],9,Guard,,2026-06-04T22:04:18Z,,200,6-3,https://247sports.com/player/patrick-neal-46140885/college-295008,2021-06-30T22:07:00Z,2023-05-30T22:07:00Z,2023
46140884,Jaylan,Hewitt,https://s3media.247sports.com/Uploads/Assets/935/722/11722935.jpeg,2023-04-12T21:56:00Z,,,,,,,,,HS,SF,33,Immediate,,,Entered,2023-04-12T21:56:00Z,Florida A&M,24173,https://s3media.247sports.com/Uploads/Assets/747/825/7825747.png,https://s3media.247sports.com/Uploads/Assets/747/825/7825747.png,https://s3media.247sports.com/Uploads/Assets/747/825/7825747.png,https://s3media.247sports.com/Uploads/Assets/747/825/7825747.png,https://247sports.com/college/famu,[],10,Forward,,2026-06-04T22:04:18Z,,210,6-5,https://247sports.com/player/jaylan-hewitt-46140884/college-295006,2022-06-30T05:00:00Z,2023-05-30T21:56:00Z,2023
46131769,Kendal,Coleman,https://s3media.247sports.com/Uploads/Assets/440/721/11721440.png,2023-04-12T21:51:21Z,,,,,,,,,HS,PF,34,Immediate,,,Committed,2023-04-12T21:51:21Z,LSU,24102,https://s3media.247sports.com/Uploads/Assets/499/617/12617499.png,https://s3media.247sports.com/Uploads/Assets/869/32/8032869.png,https://s3media.247sports.com/Uploads/Assets/499/617/12617499.png,https://s3media.247sports.com/Uploads/Assets/499/617/12617499.png,https://247sports.com/college/lsu,"[{'percentage': 0, 'transferred': True, 'institution': 'California Baptist', 'institutionKey': 28551, 'logo': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/692/708/9708692.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'institutionRootPath': None}]",10,Forward,,2026-06-04T22:04:18Z,,220,6-8,https://247sports.com/player/kendal-coleman-46131769/college-288178,2022-05-23T05:00:00Z,2023-05-30T21:49:00Z,2023
46140883,Keeshawn,Mason,https://s3media.247sports.com/Uploads/Assets/913/722/11722913.png,2023-04-12T21:39:00Z,,,,,,,,,HS,PF,34,Immediate,,,Entered,2023-04-12T21:39:00Z,NJIT,25148,https://s3media.247sports.com/Uploads/Assets/236/544/12544236.png,https://s3media.247sports.com/Uploads/Assets/236/544/12544236.png,https://s3media.247sports.com/Uploads/Assets/236/544/12544236.png,https://s3media.247sports.com/Uploads/Assets/236/544/12544236.png,https://247sports.com/college/njit,[],10,Forward,,2026-06-04T22:04:18Z,,235,6-9,https://247sports.com/player/keeshawn-mason-46140883/college-295002,2021-05-30T21:38:00Z,2023-05-30T21:39:00Z,2023
46140879,Anjaylo,Lloyd,https://s3media.247sports.com/Uploads/Assets/607/722/11722607.jpeg,2023-04-12T21:07:00Z,,,,,,,,,HS,SG,32,Immediate,,,Entered,2023-04-12T21:07:00Z,Seattle,24898,https://s3media.247sports.com/Uploads/Assets/753/649/4649753.png,https://s3media.247sports.com/Uploads/Assets/753/649/4649753.png,https://s3media.247sports.com/Uploads/Assets/753/649/4649753.png,https://s3media.247sports.com/Uploads/Assets/644/827/7827644.png,https://247sports.com/college/seattle,[],9,Guard,,2026-06-04T22:04:18Z,,174,6-2,https://247sports.com/player/anjaylo-lloyd-46140879/college-294994,2022-07-18T05:00:00Z,2023-05-30T18:07:00Z,2023
46157796,Garry,Clark,,2023-04-12T20:13:00Z,,,,,,,,,HS,PF,34,Immediate,,,Committed,2023-04-12T20:13:00Z,Tarleton State,24421,https://s3media.247sports.com/Uploads/Assets/211/289/12289211.png,https://s3media.247sports.com/Uploads/Assets/211/289/12289211.png,https://s3media.247sports.com/Uploads/Assets/211/289/12289211.png,https://s3media.247sports.com/Uploads/Assets/211/289/12289211.png,,"[{'percentage': 0, 'transferred': True, 'institution': 'Texas A&M Corpus Christi', 'institutionKey': 24389, 'logo': 'https://s3media.247sports.com/Uploads/Assets/485/550/12550485.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/484/550/12550484.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/485/550/12550485.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/485/550/12550485.png', 'institutionRootPath': 'https://247sports.com/college/tamucc'}]",10,Forward,,2026-06-04T22:04:18Z,2023-04-12T20:13:00Z,210,6-8,https://247sports.com/player/garry-clark-46157796/college-336132,2022-06-30T20:11:00Z,2023-05-01T20:11:00Z,2023
46115818,Zek,Montgomery,https://s3media.247sports.com/Uploads/Assets/164/721/11721164.jpeg,2023-04-12T18:07:00Z,,,,,,,,,HS,SF,33,Immediate,,,Committed,2023-04-12T18:07:00Z,Bradley,24342,https://s3media.247sports.com/Uploads/Assets/481/551/12551481.png,https://s3media.247sports.com/Uploads/Assets/481/551/12551481.png,https://s3media.247sports.com/Uploads/Assets/481/551/12551481.png,https://s3media.247sports.com/Uploads/Assets/481/551/12551481.png,https://247sports.com/college/bradley,"[{'percentage': 0, 'transferred': True, 'institution': 'Rhode Island', 'institutionKey': 24149, 'logo': 'https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/203/412/12412203.png', 'institutionRootPath': 'https://247sports.com/college/rhode-island'}]",10,Forward,,2026-06-04T22:04:18Z,2023-04-12T18:07:00Z,210,6-6,https://247sports.com/player/zek-montgomery-46115818/college-294955,2021-07-12T05:00:00Z,2023-05-30T19:07:00Z,2023
