year,player_key,first_name,last_name,full_name,position,position_group,height,weight,stars,rating,transfer_rating,high_school_rating,transfer_rank,high_school_rank,position_rank,state_rank,eligibility_type,eligibility_years,status,institution_status,transfer_date,transfer_commit_date,source_school,source_institution_key,source_school_root_path,destination_school,destination_institution_key,destination_school_root_path,destination_transferred,destination_options_count,player_profile_url,avatar_url,last_update_date,source
2023,46140944,Amarion,Savage,Amarion Savage,PG,Guard,6-0,165,,,,,,,,,Immediate,,Entered,HS,2023-04-14T21:25:00Z,,Eastern Washington,24126,https://247sports.com/college/eastern-washington,,,,,0.0,https://247sports.com/player/amarion-savage-46140944/college-295135,https://s3media.247sports.com/Uploads/Assets/303/729/11729303.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140899,Adam,Cottrell,Adam Cottrell,SG,Guard,6-3,200,,,,,,,,,Immediate,,Entered,HS,2023-04-14T20:27:00Z,,Alabama,24096,https://247sports.com/college/alabama,,,,,0.0,https://247sports.com/player/adam-cottrell-46140899/college-295041,https://s3media.247sports.com/Uploads/Assets/420/724/11724420.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46083621,Detrick,Reeves,Detrick Reeves,SG,Guard,6-3,185,,,,,,,,,Immediate,,Entered,HS,2023-04-14T20:14:00Z,,Arkansas State,24108,https://247sports.com/college/arkansas-state,,,,,0.0,https://247sports.com/player/detrick-reeves-46083621/college-295132,https://s3media.247sports.com/Uploads/Assets/280/729/11729280.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140898,Conor,Glennon,Conor Glennon,PG,Guard,5-10,177,,,,,,,,,Immediate,,Entered,HS,2023-04-14T19:19:00Z,,Memphis,24053,https://247sports.com/college/memphis,,,,,0.0,https://247sports.com/player/conor-glennon-46140898/college-295039,https://s3media.247sports.com/Uploads/Assets/395/724/11724395.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140939,Jayden,Johnson,Jayden Johnson,SF,Forward,6-6,210,,,,,,,,,Immediate,,Entered,HS,2023-04-14T17:52:00Z,,Illinois State,24180,https://247sports.com/college/illinois-state,,,,,0.0,https://247sports.com/player/jayden-johnson-46140939/college-295122,https://s3media.247sports.com/Uploads/Assets/236/729/11729236.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140893,Scott,Morozov,Scott Morozov,SF,Forward,6-6,225,,,,,,,,,Immediate,,Entered,HS,2023-04-14T17:16:00Z,,Providence,24308,https://247sports.com/college/providence,,,,,0.0,https://247sports.com/player/scott-morozov-46140893/college-295033,https://s3media.247sports.com/Uploads/Assets/964/723/11723964.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140892,Tibor,Pálinkás,Tibor Pálinkás,SG,Guard,6-4,190,,,,,,,,,Immediate,,Entered,HS,2023-04-14T16:30:00Z,,Florida State,24010,https://247sports.com/college/florida-state,,,,,0.0,https://247sports.com/player/tibor-plinks-46140892/college-295030,https://s3media.247sports.com/Uploads/Assets/942/723/11723942.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46109248,Elijah,Hughey,Elijah Hughey,SG,Guard,6-5,195,,,,,,,,,Immediate,,Entered,HS,2023-04-14T16:00:00Z,,Western Kentucky,24116,https://247sports.com/college/western-kentucky,,,,,0.0,https://247sports.com/player/elijah-hughey-46109248/college-295025,https://s3media.247sports.com/Uploads/Assets/882/723/11723882.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46047844,Tyrel,Bladen,Tyrel Bladen,C,Center,6-10,235,,,,,,,,,Immediate,,Committed,HS,2023-04-13T05:00:00Z,2023-04-13T05:00:00Z,Rider,24385,https://247sports.com/college/rider,Norfolk State,24177.0,https://247sports.com/college/norfolk-state,True,1.0,https://247sports.com/player/tyrel-bladen-46047844/college-304603,https://s3media.247sports.com/Uploads/Assets/675/372/8372675.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46148566,Louis,Bleechmore,Louis Bleechmore,SF,Forward,6-6,205,,,,,,,,,Immediate,,Committed,HS,2023-04-13T05:00:00Z,2023-04-13T05:00:00Z,Saint Joseph's,24323,https://247sports.com/college/saint-josephs,Fairfield,24380.0,https://247sports.com/college/fairfield,True,1.0,https://247sports.com/player/louis-bleechmore-46148566/college-312268,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46133113,Jaron,Pierre Jr.,Jaron Pierre Jr.,SG,Guard,6-5,188,,,,,,,,,Immediate,,Entered,HS,2023-04-13T02:18:00Z,2024-05-22T16:51:00Z,Wichita State,24345,https://247sports.com/college/wichita-state,Jacksonville State,24201.0,https://247sports.com/college/jacksonville-state,True,1.0,https://247sports.com/player/jaron-pierre-jr-46133113/college-294982,https://s3media.247sports.com/Uploads/Assets/289/722/11722289.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46045781,Isaiah,Range,Isaiah Range,PG,Guard,6-4,215,,,,,,,,,Immediate,,Entered,HS,2023-04-13T02:05:00Z,,Alabama State,24594,https://247sports.com/college/alabama-state,,,,,0.0,https://247sports.com/player/isaiah-range-46045781/college-294998,https://s3media.247sports.com/Uploads/Assets/859/722/11722859.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140886,Sebastian,Andersson,Sebastian Andersson,C,Center,6-10,235,,,,,,,,,Immediate,,Entered,HS,2023-04-12T22:15:00Z,,Eastern Washington,24126,https://247sports.com/college/eastern-washington,,,,,0.0,https://247sports.com/player/sebastian-andersson-46140886/college-295010,https://s3media.247sports.com/Uploads/Assets/974/722/11722974.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140885,Patrick,Neal,Patrick Neal,PG,Guard,6-3,200,,,,,,,,,Immediate,,Entered,HS,2023-04-12T22:07:00Z,,Prairie View A&M,24247,https://247sports.com/college/pvamu,,,,,0.0,https://247sports.com/player/patrick-neal-46140885/college-295008,https://s3media.247sports.com/Uploads/Assets/957/722/11722957.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140884,Jaylan,Hewitt,Jaylan Hewitt,SF,Forward,6-5,210,,,,,,,,,Immediate,,Entered,HS,2023-04-12T21:56:00Z,,Florida A&M,24173,https://247sports.com/college/famu,,,,,0.0,https://247sports.com/player/jaylan-hewitt-46140884/college-295006,https://s3media.247sports.com/Uploads/Assets/935/722/11722935.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46131769,Kendal,Coleman,Kendal Coleman,PF,Forward,6-8,220,,,,,,,,,Immediate,,Committed,HS,2023-04-12T21:51:21Z,,LSU,24102,https://247sports.com/college/lsu,California Baptist,28551.0,,True,1.0,https://247sports.com/player/kendal-coleman-46131769/college-288178,https://s3media.247sports.com/Uploads/Assets/440/721/11721440.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140883,Keeshawn,Mason,Keeshawn Mason,PF,Forward,6-9,235,,,,,,,,,Immediate,,Entered,HS,2023-04-12T21:39:00Z,,NJIT,25148,https://247sports.com/college/njit,,,,,0.0,https://247sports.com/player/keeshawn-mason-46140883/college-295002,https://s3media.247sports.com/Uploads/Assets/913/722/11722913.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140879,Anjaylo,Lloyd,Anjaylo Lloyd,SG,Guard,6-2,174,,,,,,,,,Immediate,,Entered,HS,2023-04-12T21:07:00Z,,Seattle,24898,https://247sports.com/college/seattle,,,,,0.0,https://247sports.com/player/anjaylo-lloyd-46140879/college-294994,https://s3media.247sports.com/Uploads/Assets/607/722/11722607.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46157796,Garry,Clark,Garry Clark,PF,Forward,6-8,210,,,,,,,,,Immediate,,Committed,HS,2023-04-12T20:13:00Z,2023-04-12T20:13:00Z,Tarleton State,24421,,Texas A&M Corpus Christi,24389.0,https://247sports.com/college/tamucc,True,1.0,https://247sports.com/player/garry-clark-46157796/college-336132,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46115818,Zek,Montgomery,Zek Montgomery,SF,Forward,6-6,210,,,,,,,,,Immediate,,Committed,HS,2023-04-12T18:07:00Z,2023-04-12T18:07:00Z,Bradley,24342,https://247sports.com/college/bradley,Rhode Island,24149.0,https://247sports.com/college/rhode-island,True,1.0,https://247sports.com/player/zek-montgomery-46115818/college-294955,https://s3media.247sports.com/Uploads/Assets/164/721/11721164.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140863,Benny,Schröder,Benny Schröder,SG,Guard,6-7,198,,,,,,,,,Immediate,,Committed,HS,2023-04-12T18:06:00Z,2023-04-12T18:06:00Z,Oklahoma,24026,https://247sports.com/college/oklahoma,George Washington,24319.0,https://247sports.com/college/george-washington,True,1.0,https://247sports.com/player/benny-schrder-46140863/college-294950,https://s3media.247sports.com/Uploads/Assets/90/721/11721090.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46100175,Trevin,Wade,Trevin Wade,PG,Guard,5-10,165,,,,,,,,,Immediate,,Entered,HS,2023-04-12T15:52:00Z,,Alcorn State,24242,https://247sports.com/college/alcorn-state,,,,,0.0,https://247sports.com/player/trevin-wade-46100175/college-294985,https://s3media.247sports.com/Uploads/Assets/476/722/11722476.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46048886,Ben,Wight,Ben Wight,PF,Forward,6-9,220,,,,,,,,,Immediate,,Committed,HS,2023-04-12T14:53:00Z,2023-04-12T14:53:00Z,William & Mary,24153,https://247sports.com/college/wm,Toledo,24076.0,https://247sports.com/college/toledo,True,1.0,https://247sports.com/player/ben-wight-46048886/college-294944,https://s3media.247sports.com/Uploads/Assets/59/721/11721059.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140867,Bryce,Whitaker,Bryce Whitaker,PG,Guard,6-0,170,,,,,,,,,Immediate,,Entered,HS,2023-04-12T13:37:00Z,,San Francisco,24350,,,,,,0.0,https://247sports.com/player/bryce-whitaker-46140867/college-294963,https://s3media.247sports.com/Uploads/Assets/291/721/11721291.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46041534,Amari,Kelly,Amari Kelly,PF,Forward,6-7,225,,,,,,,,,Immediate,,Entered,HS,2023-04-11T23:11:00Z,,UNC Wilmington,24333,https://247sports.com/college/uncw,,,,,0.0,https://247sports.com/player/amari-kelly-46041534/college-294968,https://s3media.247sports.com/Uploads/Assets/349/721/11721349.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46115917,Devin,Carney,Devin Carney,CG,Guard,6-1,170,,,,,,,,,Immediate,,Entered,HS,2023-04-11T22:38:00Z,,Duquesne,24192,https://247sports.com/college/duquesne,,,,,0.0,https://247sports.com/player/devin-carney-46115917/college-288731,https://s3media.247sports.com/Uploads/Assets/930/719/11719930.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140868,Zion,Styles,Zion Styles,SG,Guard,6-3,199,,,,,,,,,Immediate,,Entered,HS,2023-04-11T20:57:00Z,,Maryland Eastern Shore,24360,https://247sports.com/college/umes,,,,,0.0,https://247sports.com/player/zion-styles-46140868/college-294966,https://s3media.247sports.com/Uploads/Assets/330/721/11721330.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46137211,Alec,Kegler,Alec Kegler,SF,Forward,6-4,195,,,,,,,,,Immediate,,Entered,HS,2023-04-11T14:47:00Z,,Tennessee,24106,https://247sports.com/college/tennessee,,,,,0.0,https://247sports.com/player/alec-kegler-46137211/college-288326,https://s3media.247sports.com/Uploads/Assets/459/408/11408459.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46057186,EJ,Farmer,EJ Farmer,SG,Guard,6-5,175,,,,,,,,,Immediate,,Committed,HS,2023-04-11T05:00:00Z,2023-04-11T05:00:00Z,Toledo,24076,https://247sports.com/college/toledo,Youngstown State,24188.0,https://247sports.com/college/youngstown-state,True,1.0,https://247sports.com/player/ej-farmer-46057186/college-306643,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46113013,Kyle,Luttinen,Kyle Luttinen,SG,Guard,6-7,190,,,,,,,,,Immediate,,Entered,HS,2023-04-11T02:23:00Z,,Washington,24094,https://247sports.com/college/washington,,,,,0.0,https://247sports.com/player/kyle-luttinen-46113013/college-260884,https://s3media.247sports.com/Uploads/Assets/862/427/11427862.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140847,Kevon,Voyles,Kevon Voyles,SG,Guard,6-3,181,,,,,,,,,Immediate,,Entered,HS,2023-04-10T23:49:00Z,,Maryland Eastern Shore,24360,https://247sports.com/college/umes,,,,,0.0,https://247sports.com/player/kevon-voyles-46140847/college-294922,https://s3media.247sports.com/Uploads/Assets/617/719/11719617.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46100234,Thomas,Howell,Thomas Howell,PF,Forward,6-8,235,,,,,,,,,Immediate,,Committed,HS,2023-04-10T22:49:00Z,2023-04-10T22:49:00Z,Louisiana-Monroe,24112,https://247sports.com/college/louisiana-monroe,South Alabama,24264.0,https://247sports.com/college/south-alabama,True,1.0,https://247sports.com/player/thomas-howell-46100234/college-259112,https://s3media.247sports.com/Uploads/Assets/480/718/11718480.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46102922,Sam,Alajiki,Sam Alajiki,SG,Guard,6-7,230,,,,,,,,,Immediate,,Committed,HS,2023-04-10T20:53:00Z,2023-04-10T20:53:00Z,California,24089,https://247sports.com/college/california,Rice,24054.0,https://247sports.com/college/rice,True,1.0,https://247sports.com/player/sam-alajiki-46102922/college-273083,https://s3media.247sports.com/Uploads/Assets/599/695/11695599.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46165683,Imanuel,Zorgvol,Imanuel Zorgvol,C,Center,7-0,215,,,,,,,,,Immediate,,Committed,HS,2023-04-10T19:08:00Z,2023-04-10T19:08:00Z,Northern Kentucky,24982,https://247sports.com/college/northern-kentucky,Youngstown State,24188.0,https://247sports.com/college/youngstown-state,True,1.0,https://247sports.com/player/imanuel-zorgvol-46165683/college-356284,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46035426,Ethan,Brittain-Watts,Ethan Brittain-Watts,PG,Guard,6-2,180,,,,,,,,,Immediate,,Committed,HS,2023-04-10T05:00:00Z,2023-04-10T05:00:00Z,Boston University,24325,https://247sports.com/college/boston,Ball State,24066.0,https://247sports.com/college/ball-state,True,1.0,https://247sports.com/player/ethan-brittain-watts-46035426/college-306052,https://s3media.247sports.com/Uploads/Assets/999/369/8369999.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46055210,Giordan,Williams,Giordan Williams,SG,Guard,6-3,175,,,,,,,,,Immediate,,Committed,HS,2023-04-10T05:00:00Z,2023-04-10T05:00:00Z,Santa Clara,24351,,Montana,24128.0,https://247sports.com/college/montana,True,1.0,https://247sports.com/player/giordan-williams-46055210/college-303161,https://s3media.247sports.com/Uploads/Assets/316/350/8350316.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46076848,Nick,Johnson,Nick Johnson,SG,Guard,6-4,200,,,,,,,,,Immediate,,Committed,HS,2023-04-10T05:00:00Z,2023-04-10T05:00:00Z,New Hampshire,24147,https://247sports.com/college/new-hampshire,Winthrop,24372.0,https://247sports.com/college/winthrop,True,1.0,https://247sports.com/player/nick-johnson-46076848/college-330562,https://s3media.247sports.com/Uploads/Assets/564/926/12926564.JPG,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140418,Ziggy,Reid,Ziggy Reid,PF,Forward,6-6,235,,,,,,,,,Immediate,,Committed,HS,2023-04-10T05:00:00Z,2023-04-10T05:00:00Z,Merrimack,25293,,Youngstown State,24188.0,https://247sports.com/college/youngstown-state,True,1.0,https://247sports.com/player/ziggy-reid-46140418/college-294092,https://s3media.247sports.com/Uploads/Assets/982/682/11682982.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140827,Jalen,Johnson,Jalen Johnson,PF,Forward,6-7,230,,,,,,,,,Immediate,,Entered,HS,2023-04-09T17:35:00Z,,Milwaukee,24339,https://247sports.com/college/wisconsin-milwaukee,,,,,0.0,https://247sports.com/player/jalen-johnson-46140827/college-294854,https://s3media.247sports.com/Uploads/Assets/828/717/11717828.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46035942,Bryson,Langdon,Bryson Langdon,PG,Guard,5-9,160,,,,,,,,,Immediate,,Entered,HS,2023-04-09T17:12:00Z,,Northern Kentucky,24982,https://247sports.com/college/northern-kentucky,,,,,0.0,https://247sports.com/player/bryson-langdon-46035942/college-294844,https://s3media.247sports.com/Uploads/Assets/794/717/11717794.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46049696,Xavier,DuSell,Xavier DuSell,SG,Guard,6-2,160,,,,,,,,,Immediate,,Committed,HS,2023-04-09T05:00:00Z,2023-04-09T05:00:00Z,Wyoming,24086,https://247sports.com/college/wyoming,Fresno State,24118.0,https://247sports.com/college/fresno-state,True,1.0,https://247sports.com/player/xavier-dusell-46049696/college-292414,https://s3media.247sports.com/Uploads/Assets/750/775/7775750.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46100183,Kenny,Hunter,Kenny Hunter,C,Center,6-10,235,,,,,,,,,Immediate,,Committed,HS,2023-04-08T05:00:00Z,2023-04-08T05:00:00Z,Louisiana Tech,24121,https://247sports.com/college/louisiana-tech,Texas Southern,24249.0,https://247sports.com/college/texas-southern,True,1.0,https://247sports.com/player/kenny-hunter-46100183/college-259009,https://s3media.247sports.com/Uploads/Assets/593/873/12873593.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140835,Olumide,Adelodun,Olumide Adelodun,SF,Forward,6-6,215,,,,,,,,,Immediate,,Entered,HS,2023-04-07T22:49:00Z,,Ohio,24074,https://247sports.com/college/ohio,,,,,0.0,https://247sports.com/player/olumide-adelodun-46140835/college-294899,https://s3media.247sports.com/Uploads/Assets/265/718/11718265.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140833,Kamarie,Coffey,Kamarie Coffey,SF,Forward,6-7,200,,,,,,,,,Immediate,,Entered,HS,2023-04-07T22:34:00Z,,Austin Peay,24198,https://247sports.com/college/austin-peay,,,,,0.0,https://247sports.com/player/kamarie-coffey-46140833/college-294896,https://s3media.247sports.com/Uploads/Assets/242/718/11718242.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46128488,Taku,Youngblood,Taku Youngblood,PG,Guard,6-0,175,,,,,,,,,Immediate,,Entered,HS,2023-04-07T22:26:00Z,,Northern Illinois,24073,https://247sports.com/college/northern-illinois,,,,,0.0,https://247sports.com/player/taku-youngblood-46128488/college-294893,https://s3media.247sports.com/Uploads/Assets/225/718/11718225.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46093879,Seny,N'diaye,Seny N'diaye,C,Center,6-10,225,,,,,,,,,Immediate,,Entered,HS,2023-04-07T22:00:00Z,,South Carolina Upstate,24367,https://247sports.com/college/south-carolina-upstate,,,,,0.0,https://247sports.com/player/seny-ndiaye-46093879/college-294890,https://s3media.247sports.com/Uploads/Assets/197/718/11718197.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46035774,Khalil,Robinson,Khalil Robinson,PG,Guard,5-9,135,,,,,,,,,Immediate,,Entered,HS,2023-04-07T21:02:00Z,,Howard,24175,https://247sports.com/college/howard,,,,,0.0,https://247sports.com/player/khalil-robinson-46035774/college-294888,https://s3media.247sports.com/Uploads/Assets/124/718/11718124.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140829,Dario,Domingos,Dario Domingos,C,Center,6-8,261,,,,,,,,,Immediate,,Entered,HS,2023-04-07T17:50:00Z,,UT Arlington,24390,https://247sports.com/college/texas-arlington,,,,,0.0,https://247sports.com/player/dario-domingos-46140829/college-294862,https://s3media.247sports.com/Uploads/Assets/850/717/11717850.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140751,Brett,Rumpel,Brett Rumpel,SG,Guard,6-4,190,,,,,,,,,Immediate,,Entered,HS,2023-04-05T20:45:00Z,,St. Bonaventure,24322,https://247sports.com/college/saint-bonaventure,,,,,0.0,https://247sports.com/player/brett-rumpel-46140751/college-294662,https://s3media.247sports.com/Uploads/Assets/836/710/11710836.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46036772,Hassan,Drame,Hassan Drame,SF,Forward,6-7,200,,,,,,,,,Immediate,,Committed,HS,2023-04-05T19:37:00Z,2023-04-05T19:37:00Z,La Salle,24320,https://247sports.com/college/la-salle,Duquesne,24192.0,https://247sports.com/college/duquesne,True,1.0,https://247sports.com/player/hassan-drame-46036772/college-288758,https://s3media.247sports.com/Uploads/Assets/736/710/11710736.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46036774,Fousseyni,Drame,Fousseyni Drame,SF,Forward,6-7,200,,,,,,,,,Immediate,,Committed,HS,2023-04-05T19:31:00Z,2023-04-05T19:31:00Z,La Salle,24320,https://247sports.com/college/la-salle,Duquesne,24192.0,https://247sports.com/college/duquesne,True,1.0,https://247sports.com/player/fousseyni-drame-46036774/college-288757,https://s3media.247sports.com/Uploads/Assets/726/710/11710726.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46131159,Jaden,Alexander,Jaden Alexander,CG,Guard,6-4,190,,,,,,,,,Immediate,,Committed,HS,2023-04-05T05:00:00Z,2023-04-05T05:00:00Z,New Mexico State,24123,https://247sports.com/college/new-mexico-state,Cal State Bakersfield,24711.0,https://247sports.com/college/cal-state-bakersfield,True,1.0,https://247sports.com/player/jaden-alexander-46131159/college-304489,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46094629,Jeremiah,Nyarko,Jeremiah Nyarko,PF,Forward,6-9,205,,,,,,,,,Immediate,,Entered,HS,2023-04-04T19:05:00Z,,San Diego,24222,https://247sports.com/college/san-diego,,,,,0.0,https://247sports.com/player/jeremiah-nyarko-46094629/college-358727,https://s3media.247sports.com/Uploads/Assets/464/740/13740464.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46035756,Cam,Martin,Cam Martin,PF,Forward,6-9,240,,,,,,,,,Immediate,,Committed,HS,2023-04-04T15:55:00Z,2023-04-04T15:55:00Z,Kansas,24022,https://247sports.com/college/kansas,Boise State,24117.0,https://247sports.com/college/boise-state,True,1.0,https://247sports.com/player/cam-martin-46035756/college-264426,https://s3media.247sports.com/Uploads/Assets/652/327/10327652.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46055819,Konrad,Kiszka,Konrad Kiszka,PF,Forward,6-7,205,,,,,,,,,Immediate,,Entered,HS,2023-04-03T21:18:00Z,,Princeton,24169,https://247sports.com/college/princeton,,,,,0.0,https://247sports.com/player/konrad-kiszka-46055819/college-294597,https://s3media.247sports.com/Uploads/Assets/382/707/11707382.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46140737,Mak,Manciel,Mak Manciel,SG,Guard,6-3,195,,,,,,,,,Immediate,,Entered,HS,2023-04-03T18:52:00Z,,Arkansas State,24108,https://247sports.com/college/arkansas-state,,,,,0.0,https://247sports.com/player/mak-manciel-46140737/college-294618,https://s3media.247sports.com/Uploads/Assets/987/708/11708987.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46076843,PJ,Henry,PJ Henry,PG,Guard,,0,,,,,,,,,Immediate,,Entered,HS,2023-04-03T17:07:00Z,,Texas Southern,24249,https://247sports.com/college/texas-southern,,,,,0.0,https://247sports.com/player/pj-henry-46076843/college-294578,https://s3media.247sports.com/Uploads/Assets/947/706/11706947.png,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46059457,Madior,Seye,Madior Seye,C,Center,7-0,200,,,,,,,,,Immediate,,Entered,HS,2023-04-01T20:43:00Z,,Clarion,24298,,Edinboro University,28935.0,,True,1.0,https://247sports.com/player/madior-seye-46059457/college-313605,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46149060,Noble,Crawford,Noble Crawford,SG,Guard,6-5,185,,,,,,,,,Immediate,,Entered,HS,2023-04-01T20:43:00Z,,LIU,26087,https://247sports.com/college/liu,Chicago State,24983.0,https://247sports.com/college/chicago-state,True,1.0,https://247sports.com/player/noble-crawford-46149060/college-313612,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46149018,Nikita,Konstantynovskyi,Nikita Konstantynovskyi,PF,Forward,6-10,245,,,,,,,,,Immediate,,Entered,HS,2023-04-01T18:09:00Z,,Tulsa,24058,https://247sports.com/college/tulsa,Monmouth,24193.0,https://247sports.com/college/monmouth,True,1.0,https://247sports.com/player/nikita-konstantynovskyi-46149018/college-313481,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46149051,Ali,Ragab,Ali Ragab,C,Center,7-0,263,,,,,,,,,Immediate,,Entered,HS,2023-04-01T14:17:00Z,,Gannon,28870,,West Virginia,24038.0,https://247sports.com/college/west-virginia,True,1.0,https://247sports.com/player/ali-ragab-46149051/college-313574,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46102453,Drew,King,Drew King,SG,Guard,6-2,175,,,,,,,,,Immediate,,Entered,HS,2023-04-01T13:47:00Z,,Houston Christian,24937,https://247sports.com/college/houston-christian,Illinois-Chicago,24340.0,https://247sports.com/college/uic,True,1.0,https://247sports.com/player/drew-king-46102453/college-313771,https://s3media.247sports.com/Uploads/Assets/855/800/9800855.jpg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46055159,Colby,Rogers,Colby Rogers,SG,Guard,6-4,0,,,,,,,,,Immediate,,Entered,HS,2023-03-31T20:43:00Z,,Siena,24386,https://247sports.com/college/siena,Wichita State,24345.0,https://247sports.com/college/wichita-state,True,1.0,https://247sports.com/player/colby-rogers-46055159/college-312099,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46057974,Amar'e,Marshall,Amar'e Marshall,CG,Guard,6-2,0,,,,,,,,,Immediate,,Entered,HS,2023-03-31T20:43:00Z,,Hofstra,24143,https://247sports.com/college/hofstra,Albany,24189.0,https://247sports.com/college/albany,True,1.0,https://247sports.com/player/amare-marshall-46057974/college-312221,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46076807,Jovan,Stulic,Jovan Stulic,SG,Guard,,0,,,,,,,,,Immediate,,Entered,HS,2023-03-31T20:43:00Z,,Little Rock,24735,https://247sports.com/college/arkansas-little-rock,Southern Illinois,24186.0,https://247sports.com/college/southern-illinois,True,1.0,https://247sports.com/player/jovan-stulic-46076807/college-313024,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46102637,Nick,Marshall,Nick Marshall,SG,Guard,6-5,0,,,,,,,,,Immediate,,Entered,HS,2023-03-31T20:43:00Z,,Loyola Maryland,24382,https://247sports.com/college/loyola-maryland,American,24354.0,https://247sports.com/college/american,True,1.0,https://247sports.com/player/nick-marshall-46102637/college-312096,https://s3media.247sports.com/Uploads/Assets/377/811/9811377.jpeg,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46148727,Adam,Moussa,Adam Moussa,SG,Guard,6-3,195,,,,,,,,,Immediate,,Entered,HS,2023-03-31T20:43:00Z,,Black Hills State,28384,,Tarleton State,24421.0,,True,1.0,https://247sports.com/player/adam-moussa-46148727/college-312854,,2026-06-04T22:04:18Z,247sports_api_transfers
2023,46149099,Luis,Kortright,Luis Kortright,SG,Guard,6-3,200,,,,,,,,,Immediate,,Entered,HS,2023-03-31T20:43:00Z,,Quinnipiac,24357,https://247sports.com/college/quinnipiac,Rhode Island,24149.0,https://247sports.com/college/rhode-island,True,1.0,https://247sports.com/player/luis-kortright-46149099/college-313705,,2026-06-04T22:04:18Z,247sports_api_transfers
