player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46047845,William,McNair Jr.,https://s3media.247sports.com/Uploads/Assets/642/81/11081642.jpg,2022-04-15T18:46:02Z,,,,,,,,,HS,C,35,Immediate,,,Committed,2022-04-15T18:46:02Z,New Mexico State,24123,https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png,https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png,https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png,https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png,https://247sports.com/college/new-mexico-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Mississippi State', 'institutionKey': 24104, 'logo': 'https://s3media.247sports.com/Uploads/Assets/500/617/12617500.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/500/617/12617500.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png', 'institutionRootPath': 'https://247sports.com/college/mississippi-state'}]",11,Center,,2025-10-12T00:07:11Z,,250,6-9,https://247sports.com/player/william-mcnair-jr-46047845/college-279303,2019-06-04T14:43:00Z,2022-05-30T21:36:00Z,2022
46047385,Ethan,Wright,https://s3media.247sports.com/Uploads/Assets/860/975/10975860.jpg,2022-04-15T15:52:17Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2022-04-15T15:52:17Z,Princeton,24169,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,https://247sports.com/college/princeton,"[{'percentage': 0, 'transferred': True, 'institution': 'Colorado', 'institutionKey': 24020, 'logo': 'https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/979/542/12542979.png', 'institutionRootPath': 'https://247sports.com/college/colorado'}]",9,Guard,,2025-10-12T00:07:11Z,,0,6-2,https://247sports.com/player/ethan-wright-46047385/college-277939,2018-06-04T19:13:00Z,2022-05-02T00:04:00Z,2022
46035679,Joe,Pleasant,https://s3media.247sports.com/Uploads/Assets/347/38/11038347.jpg,2022-04-15T15:38:09Z,,,,,,,,,HS,PF,34,Immediate,,,Committed,2022-04-15T15:38:09Z,Wichita State,24345,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png,https://247sports.com/college/wichita-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Abilene Christian', 'institutionKey': 24907, 'logo': 'https://s3media.247sports.com/Uploads/Assets/821/696/12696821.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/821/696/12696821.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/821/696/12696821.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/821/696/12696821.png', 'institutionRootPath': ''}]",10,Forward,,2025-10-12T00:07:11Z,,185,6-5,https://247sports.com/player/joe-pleasant-46035679/college-279343,2021-06-07T05:00:00Z,,2022
46131695,Tyrone,Perry,https://s3media.247sports.com/Uploads/Assets/182/974/10974182.jpg,2022-04-15T14:31:34Z,,,,,,,,,HS,PG,31,Immediate,,,Committed,2022-04-15T14:31:34Z,Lafayette,24212,https://s3media.247sports.com/Uploads/Assets/266/550/12550266.png,https://s3media.247sports.com/Uploads/Assets/266/550/12550266.png,https://s3media.247sports.com/Uploads/Assets/266/550/12550266.png,https://s3media.247sports.com/Uploads/Assets/266/550/12550266.png,https://247sports.com/college/lafayette,"[{'percentage': 0, 'transferred': True, 'institution': 'Tennessee Tech', 'institutionKey': 24205, 'logo': 'https://s3media.247sports.com/Uploads/Assets/253/550/12550253.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/253/550/12550253.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/253/550/12550253.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/253/550/12550253.png', 'institutionRootPath': 'https://247sports.com/college/tennessee-tech'}]",9,Guard,,2025-10-12T00:07:11Z,,170,6-2,https://247sports.com/player/tyrone-perry-46131695/college-277850,2018-06-04T19:13:00Z,,2022
86099,Jaylen,Sebree,https://s3media.247sports.com/Uploads/Assets/292/886/7886292.jpg,2022-04-15T05:00:00Z,,,,,,,,,HS,SF,33,Immediate,,,Committed,2022-04-15T05:00:00Z,Morehead State,24490,https://s3media.247sports.com/Uploads/Assets/295/550/12550295.png,https://s3media.247sports.com/Uploads/Assets/295/550/12550295.png,https://s3media.247sports.com/Uploads/Assets/295/550/12550295.png,https://s3media.247sports.com/Uploads/Assets/295/550/12550295.png,https://247sports.com/college/morehead-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Tennessee Tech', 'institutionKey': 24205, 'logo': 'https://s3media.247sports.com/Uploads/Assets/253/550/12550253.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/253/550/12550253.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/253/550/12550253.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/253/550/12550253.png', 'institutionRootPath': 'https://247sports.com/college/tennessee-tech'}]",10,Forward,,2025-10-12T00:07:11Z,2022-04-15T05:00:00Z,175,6-6,https://247sports.com/player/jaylen-sebree-86099/college-304855,2020-08-01T05:00:00Z,2022-06-01T05:00:00Z,2022
45572503,Mario,McKinney,https://s3media.247sports.com/Uploads/Assets/528/43/11043528.jpg,2022-04-15T05:00:00Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2022-04-15T05:00:00Z,New Mexico State,24123,https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png,https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png,https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png,https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png,https://247sports.com/college/new-mexico-state,"[{'percentage': 0, 'transferred': True, 'institution': 'UTEP', 'institutionKey': 24061, 'logo': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png', 'institutionRootPath': 'https://247sports.com/college/utep'}]",9,Guard,,2025-10-12T00:07:11Z,2022-04-15T05:00:00Z,180,6-2,https://247sports.com/player/mario-mckinney-45572503/college-279401,2021-07-01T05:00:00Z,2022-05-01T22:42:00Z,2022
46104044,Juan,Reyna,https://s3media.247sports.com/Uploads/Assets/325/914/9914325.jpg,2022-04-15T05:00:00Z,,,,,,,,,HS,PG,31,Immediate,,,Committed,2022-04-15T05:00:00Z,Alabama State,24594,https://s3media.247sports.com/Uploads/Assets/768/542/12542768.png,https://s3media.247sports.com/Uploads/Assets/765/542/12542765.png,https://s3media.247sports.com/Uploads/Assets/768/542/12542768.png,https://s3media.247sports.com/Uploads/Assets/768/542/12542768.png,https://247sports.com/college/alabama-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Campbell', 'institutionKey': 24215, 'logo': 'https://s3media.247sports.com/Uploads/Assets/43/550/12550043.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/43/550/12550043.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/43/550/12550043.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/43/550/12550043.png', 'institutionRootPath': 'https://247sports.com/college/campbell'}]",9,Guard,,2025-10-12T00:07:11Z,2022-04-15T05:00:00Z,182,6-2,https://247sports.com/player/juan-reyna-46104044/college-277510,2021-06-07T18:53:00Z,2023-05-01T05:00:00Z,2022
46131430,Quincy,Anderson,https://s3media.247sports.com/Uploads/Assets/767/957/10957767.jpg,2022-04-14T16:24:22Z,,,,,,,,,HS,CG,36,Immediate,,,Committed,2022-04-14T16:24:22Z,Minnesota State Mankato,24416,,https://s3media.247sports.com/Uploads/Assets/919/423/423919.png,,,,"[{'percentage': 0, 'transferred': True, 'institution': 'Murray State', 'institutionKey': 24202, 'logo': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/219/550/12550219.png', 'institutionRootPath': 'https://247sports.com/college/murray-state'}]",9,Guard,,2025-10-12T00:07:11Z,,200,6-4,https://247sports.com/player/quincy-anderson-46131430/college-277485,2018-07-02T17:24:00Z,2022-04-15T16:24:00Z,2022
46054933,Stephane,Ingo,https://s3media.247sports.com/Uploads/Assets/341/38/11038341.jpg,2022-04-14T15:31:00Z,,,,,,,,,HS,PF,34,Immediate,,,Committed,2022-04-14T15:31:00Z,Maine,24145,https://s3media.247sports.com/Uploads/Assets/452/61/11061452.png,https://s3media.247sports.com/Uploads/Assets/452/61/11061452.png,https://s3media.247sports.com/Uploads/Assets/452/61/11061452.png,https://s3media.247sports.com/Uploads/Assets/452/61/11061452.png,https://247sports.com/college/maine,"[{'percentage': 0, 'transferred': True, 'institution': 'Marist', 'institutionKey': 24220, 'logo': 'https://s3media.247sports.com/Uploads/Assets/676/826/7826676.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/676/826/7826676.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/676/826/7826676.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/676/826/7826676.png', 'institutionRootPath': 'https://247sports.com/college/marist'}]",10,Forward,,2025-10-12T00:07:11Z,,0,6-9,https://247sports.com/player/stephane-ingo-46054933/college-226757,2018-06-01T16:01:00Z,,2022
46100236,Elijah,Tate,https://s3media.247sports.com/Uploads/Assets/298/38/11038298.jpg,2022-04-14T15:03:00Z,,,,,,,,,HS,SG,32,Immediate,,,Entered,2022-04-14T15:03:00Z,UAB,24059,https://s3media.247sports.com/Uploads/Assets/341/544/12544341.png,https://s3media.247sports.com/Uploads/Assets/341/544/12544341.png,https://s3media.247sports.com/Uploads/Assets/341/544/12544341.png,https://s3media.247sports.com/Uploads/Assets/341/544/12544341.png,https://247sports.com/college/alabama-birmingham,[],9,Guard,,2025-10-12T00:07:11Z,,0,6-3,https://247sports.com/player/elijah-tate-46100236/college-279337,2021-06-01T05:00:00Z,,2022
46054954,Sy,Chatman,https://s3media.247sports.com/Uploads/Assets/249/38/11038249.jpg,2022-04-14T14:33:00Z,,,,,,,,,HS,PF,34,Immediate,,,Entered,2022-04-14T14:33:00Z,Illinois State,24180,https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png,https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png,https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png,https://s3media.247sports.com/Uploads/Assets/212/550/12550212.png,https://247sports.com/college/illinois-state,[],10,Forward,,2025-10-12T00:07:11Z,,200,6-8,https://247sports.com/player/sy-chatman-46054954/college-279335,2020-01-06T06:00:00Z,,2022
36453,C.J.,Roberts,https://s3media.247sports.com/Uploads/Assets/455/34/11034455.jpg,2022-04-13T15:34:00Z,,,,,,,,,HS,PG,31,Immediate,,,Entered,2022-04-13T15:34:00Z,Lamar,24388,https://s3media.247sports.com/Uploads/Assets/408/550/12550408.png,https://s3media.247sports.com/Uploads/Assets/408/550/12550408.png,https://s3media.247sports.com/Uploads/Assets/408/550/12550408.png,https://s3media.247sports.com/Uploads/Assets/408/550/12550408.png,https://247sports.com/college/lamar,"[{'percentage': 0, 'transferred': True, 'institution': 'East Texas A&M', 'institutionKey': 24253, 'logo': 'https://s3media.247sports.com/Uploads/Assets/196/190/12190196.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/196/190/12190196.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/196/190/12190196.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/196/190/12190196.png', 'institutionRootPath': ''}]",9,Guard,,2025-10-12T00:07:11Z,,180,6-0,https://247sports.com/player/cj-roberts-36453/college-279242,2021-09-13T05:00:00Z,2022-05-27T05:00:00Z,2022
46115073,Kanye,Jones,https://s3media.247sports.com/Uploads/Assets/432/34/11034432.jpg,2022-04-13T15:16:21Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2022-04-13T15:16:21Z,Boston College,24007,https://s3media.247sports.com/Uploads/Assets/795/620/12620795.png,https://s3media.247sports.com/Uploads/Assets/483/649/11649483.png,https://s3media.247sports.com/Uploads/Assets/795/620/12620795.png,https://s3media.247sports.com/Uploads/Assets/795/620/12620795.png,https://247sports.com/college/boston-college,"[{'percentage': 0, 'transferred': True, 'institution': 'Buffalo', 'institutionKey': 24068, 'logo': 'https://s3media.247sports.com/Uploads/Assets/607/61/11061607.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/606/61/11061606.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/607/61/11061607.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/966/631/12631966.png', 'institutionRootPath': 'https://247sports.com/college/buffalo'}]",9,Guard,,2025-10-12T00:07:11Z,,170,6-4,https://247sports.com/player/kanye-jones-46115073/college-272297,2021-06-30T18:28:00Z,2022-03-20T05:00:00Z,2022
46076794,Tyler,Cochran,https://s3media.247sports.com/Uploads/Assets/430/34/11034430.jpg,2022-04-13T15:06:23Z,,,,,,,,,HS,PG,31,Immediate,,,Committed,2022-04-13T15:06:23Z,Ball State,24066,https://s3media.247sports.com/Uploads/Assets/710/698/9698710.png,https://s3media.247sports.com/Uploads/Assets/710/698/9698710.png,https://s3media.247sports.com/Uploads/Assets/710/698/9698710.png,https://s3media.247sports.com/Uploads/Assets/710/698/9698710.png,https://247sports.com/college/ball-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Toledo', 'institutionKey': 24076, 'logo': 'https://s3media.247sports.com/Uploads/Assets/115/547/12547115.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/117/547/12547117.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/115/547/12547115.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/115/547/12547115.png', 'institutionRootPath': 'https://247sports.com/college/toledo'}, {'percentage': 100, 'transferred': False, 'institution': 'Oregon State', 'institutionKey': 24091, 'logo': 'https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/71/482/8482071.png', 'institutionRootPath': 'https://247sports.com/college/oregon-state'}]",9,Guard,,2025-10-12T00:07:11Z,,0,,https://247sports.com/player/tyler-cochran-46076794/college-279237,2021-06-07T05:00:00Z,2022-05-31T05:00:00Z,2022
46132019,Noah,Carter,https://s3media.247sports.com/Uploads/Assets/959/992/10992959.jpg,2022-04-13T15:01:51Z,,,,,,,,,HS,PF,34,Immediate,,,Committed,2022-04-13T15:01:51Z,Northern Iowa,24184,https://s3media.247sports.com/Uploads/Assets/224/827/7827224.png,https://s3media.247sports.com/Uploads/Assets/224/827/7827224.png,https://s3media.247sports.com/Uploads/Assets/224/827/7827224.png,https://s3media.247sports.com/Uploads/Assets/224/827/7827224.png,https://247sports.com/college/northern-iowa,"[{'percentage': 0, 'transferred': True, 'institution': 'Missouri', 'institutionKey': 24024, 'logo': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'institutionRootPath': 'https://247sports.com/college/missouri'}]",10,Forward,,2025-10-12T00:07:11Z,,230,6-6,https://247sports.com/player/noah-carter-46132019/college-278266,2019-06-03T19:45:00Z,2022-05-01T18:49:00Z,2022
46047733,Zion,Bethea,https://s3media.247sports.com/Uploads/Assets/616/264/9264616.jpg,2022-04-13T05:00:00Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2022-04-13T05:00:00Z,Hofstra,24143,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://s3media.247sports.com/Uploads/Assets/759/551/12551759.png,https://247sports.com/college/hofstra,"[{'percentage': 0, 'transferred': True, 'institution': 'St. Francis Brooklyn', 'institutionKey': 28927, 'logo': 'https://s3media.247sports.com/Uploads/Assets/365/867/13867365.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/365/867/13867365.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/365/867/13867365.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/365/867/13867365.png', 'institutionRootPath': None}]",9,Guard,,2025-10-12T00:07:11Z,2022-04-13T05:00:00Z,190,6-3,https://247sports.com/player/zion-bethea-46047733/college-313164,2020-07-01T05:00:00Z,2022-05-01T22:42:00Z,2022
46132682,Kamari,McGee,https://s3media.247sports.com/Uploads/Assets/776/30/11030776.jpg,2022-04-12T18:22:38Z,,,,,,,,,HS,PG,31,Immediate,4.0,,Committed,2022-04-12T18:22:38Z,Green Bay,24337,https://s3media.247sports.com/Uploads/Assets/380/551/12551380.png,https://s3media.247sports.com/Uploads/Assets/380/551/12551380.png,https://s3media.247sports.com/Uploads/Assets/380/551/12551380.png,https://s3media.247sports.com/Uploads/Assets/380/551/12551380.png,https://247sports.com/college/wisconsin-green-bay,"[{'percentage': 0, 'transferred': True, 'institution': 'Wisconsin', 'institutionKey': 24049, 'logo': 'https://s3media.247sports.com/Uploads/Assets/50/543/12543050.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/44/543/12543044.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/50/543/12543050.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/247/551/12551247.png', 'institutionRootPath': 'https://247sports.com/college/wisconsin'}]",9,Guard,,2025-10-12T00:07:11Z,,170,6-1,https://247sports.com/player/kamari-mcgee-46132682/college-279126,2021-06-02T05:00:00Z,2022-03-31T16:16:00Z,2022
81112,Elijah,McCadden,https://s3media.247sports.com/Uploads/Assets/541/961/10961541.jpg,2022-04-12T17:56:32Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2022-04-12T17:56:32Z,Georgia Southern,24229,https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png,https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png,https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png,https://s3media.247sports.com/Uploads/Assets/590/359/8359590.png,https://247sports.com/college/georgia-southern,"[{'percentage': 0, 'transferred': True, 'institution': 'Memphis', 'institutionKey': 24053, 'logo': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/309/544/12544309.png', 'institutionRootPath': 'https://247sports.com/college/memphis'}]",9,Guard,,2025-10-12T00:07:11Z,,170,6-4,https://247sports.com/player/elijah-mccadden-81112/college-226947,2018-06-01T19:06:00Z,2022-05-01T22:42:00Z,2022
46093922,London,Riley,,2022-04-12T05:00:00Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2022-04-12T05:00:00Z,Alabama A&M,24241,https://s3media.247sports.com/Uploads/Assets/2/621/12621002.png,https://s3media.247sports.com/Uploads/Assets/3/621/12621003.png,https://s3media.247sports.com/Uploads/Assets/2/621/12621002.png,https://s3media.247sports.com/Uploads/Assets/3/621/12621003.png,https://247sports.com/college/aamu,"[{'percentage': 0, 'transferred': True, 'institution': 'Georgia Highlands College', 'institutionKey': 28163, 'logo': None, 'defaultAsset': None, 'alternateAsset': None, 'lightAsset': None, 'institutionRootPath': None}]",9,Guard,,2025-10-12T00:07:11Z,2022-04-12T05:00:00Z,175,6-3,https://247sports.com/player/london-riley-46093922/college-327382,2020-07-06T05:00:00Z,2021-12-31T06:00:00Z,2022
46035941,Joe,Quintana,https://s3media.247sports.com/Uploads/Assets/36/31/11031036.jpg,2022-04-11T19:06:35Z,,,,,,,,,HS,PG,31,Immediate,,,Committed,2022-04-11T19:06:35Z,Loyola Marymount,24346,https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png,https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png,https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png,https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png,,"[{'percentage': 0, 'transferred': True, 'institution': 'California Baptist', 'institutionKey': 28551, 'logo': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/692/708/9708692.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/694/708/9708694.png', 'institutionRootPath': None}]",9,Guard,,2025-10-12T00:07:11Z,,164,6-2,https://247sports.com/player/joe-quintana-46035941/college-209257,2017-11-10T06:00:00Z,,2022
46132692,Tre,Gomillion,https://s3media.247sports.com/Uploads/Assets/27/31/11031027.jpg,2022-04-11T18:59:13Z,,,,,,,,,HS,SG,32,Immediate,,,Committed,2022-04-11T18:59:13Z,Cleveland State,24335,https://s3media.247sports.com/Uploads/Assets/214/551/12551214.png,https://s3media.247sports.com/Uploads/Assets/214/551/12551214.png,https://s3media.247sports.com/Uploads/Assets/214/551/12551214.png,https://s3media.247sports.com/Uploads/Assets/214/551/12551214.png,https://247sports.com/college/cleveland-state,"[{'percentage': 0, 'transferred': True, 'institution': 'Missouri', 'institutionKey': 24024, 'logo': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/741/542/12542741.png', 'institutionRootPath': 'https://247sports.com/college/missouri'}]",9,Guard,,2025-10-12T00:07:11Z,,215,6-4,https://247sports.com/player/tre-gomillion-46132692/college-279147,2021-06-07T18:58:00Z,2022-05-01T18:50:00Z,2022
46054856,Hunter,Marks,https://s3media.247sports.com/Uploads/Assets/204/972/10972204.jpg,2022-04-11T18:46:15Z,,,,,,,,,HS,PF,34,Immediate,,,Committed,2022-04-11T18:46:15Z,Hartford,24326,https://s3media.247sports.com/Uploads/Assets/185/544/12544185.png,https://s3media.247sports.com/Uploads/Assets/456/617/12617456.png,https://s3media.247sports.com/Uploads/Assets/185/544/12544185.png,https://s3media.247sports.com/Uploads/Assets/456/617/12617456.png,https://247sports.com/college/hartford,"[{'percentage': 0, 'transferred': True, 'institution': 'Sacramento State', 'institutionKey': 24133, 'logo': 'https://s3media.247sports.com/Uploads/Assets/23/550/12550023.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/23/550/12550023.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/23/550/12550023.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/23/550/12550023.png', 'institutionRootPath': 'https://247sports.com/college/sacramento-state'}]",10,Forward,,2025-10-12T00:07:11Z,,190,6-9,https://247sports.com/player/hunter-marks-46054856/college-226755,2018-06-01T15:55:00Z,,2022
46132691,Sam,Godwin,https://s3media.247sports.com/Uploads/Assets/934/30/11030934.jpg,2022-04-11T18:08:50Z,,,,,,,,,HS,PF,34,Immediate,,,Committed,2022-04-11T18:08:50Z,Wofford,24232,https://s3media.247sports.com/Uploads/Assets/25/183/9183025.png,https://s3media.247sports.com/Uploads/Assets/25/183/9183025.png,https://s3media.247sports.com/Uploads/Assets/25/183/9183025.png,https://s3media.247sports.com/Uploads/Assets/25/183/9183025.png,https://247sports.com/college/wofford,"[{'percentage': 0, 'transferred': True, 'institution': 'Oklahoma', 'institutionKey': 24026, 'logo': 'https://s3media.247sports.com/Uploads/Assets/232/617/12617232.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/557/543/12543557.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/232/617/12617232.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/233/617/12617233.png', 'institutionRootPath': 'https://247sports.com/college/oklahoma'}]",10,Forward,,2025-10-12T00:07:11Z,,230,6-9,https://247sports.com/player/sam-godwin-46132691/college-279143,2020-06-01T18:32:00Z,,2022
46140925,Patrick,Mwamba,,2022-04-11T15:09:00Z,,,,,,,,,HS,SF,33,Immediate,,,Committed,2022-04-11T15:09:00Z,UT Arlington,24390,https://s3media.247sports.com/Uploads/Assets/469/550/12550469.png,https://s3media.247sports.com/Uploads/Assets/469/550/12550469.png,https://s3media.247sports.com/Uploads/Assets/469/550/12550469.png,https://s3media.247sports.com/Uploads/Assets/469/550/12550469.png,https://247sports.com/college/texas-arlington,"[{'percentage': 0, 'transferred': True, 'institution': 'Oral Roberts', 'institutionKey': 24396, 'logo': 'https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png', 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png', 'alternateAsset': 'https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png', 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/51/633/12633051.png', 'institutionRootPath': 'https://247sports.com/college/oral-roberts'}]",10,Forward,,2025-10-12T00:07:11Z,2022-04-11T15:09:00Z,201,6-7,https://247sports.com/player/patrick-mwamba-46140925/college-295094,2018-06-30T15:08:00Z,2022-05-30T15:09:00Z,2022
